person_id,label,timestamp,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
P1Y,Y,45243,0.0084,0.6271,0.6458,0.8412,0.0000,-0.1347,-9.0388,-3.8494,0.0169,0.0418,-0.0113
P1Y,Y,45263,0.0103,0.6275,0.6117,0.8287,0.0020,-0.1904,-9.1885,-3.9087,0.0468,-0.0354,-0.0282
P1Y,Y,45283,0.0114,0.6287,0.6451,0.8603,0.0000,-0.3778,-9.1328,-3.9212,0.0396,-0.0702,-0.0298
P1Y,Y,45303,0.0088,0.6259,0.6245,0.8415,0.0058,-0.4778,-9.1879,-3.9913,0.0171,-0.0140,-0.0140
P1Y,Y,45323,0.0103,0.6295,0.6237,0.8423,0.0227,-0.3024,-9.1574,-3.9470,-0.0017,-0.0008,0.0011
P1Y,Y,45343,0.0106,0.6279,0.5701,0.8386,0.0251,-0.2527,-9.0939,-3.9165,0.0032,-0.0316,0.0029
P1Y,Y,45363,0.0092,0.6255,0.6563,0.8485,0.0000,-0.3760,-9.2160,-3.9189,0.0001,-0.0179,0.0007
P1Y,Y,45383,0.0125,0.6275,0.6299,0.8162,0.0000,-0.1593,-9.0831,-3.8913,0.0084,-0.0128,0.0191
P1Y,Y,45403,0.0110,0.6267,0.6249,0.8606,0.0000,-0.1443,-9.2358,-3.8919,0.0092,-0.0478,0.0065
P1Y,Y,45423,0.0117,0.6291,0.6552,0.8515,0.0000,-0.2072,-9.1915,-3.8931,-0.0127,-0.0613,0.0004
P1Y,Y,45443,0.0125,0.6283,0.6287,0.8460,0.0000,-0.2359,-9.1633,-3.8919,-0.0252,-0.0236,-0.0024
P1Y,Y,45463,0.0110,0.6279,0.6303,0.8482,0.0000,-0.1946,-9.0981,-3.8326,-0.0261,-0.0274,-0.0067
P1Y,Y,45483,0.0092,0.6275,0.6462,0.8474,0.0000,-0.1617,-9.0478,-3.7734,0.0113,-0.0346,-0.0103
P1Y,Y,45503,0.0117,0.6275,0.6357,0.8419,0.0000,-0.2018,-9.3112,-3.8009,0.0254,-0.0308,-0.0193
P1Y,Y,45523,0.0128,0.6192,0.6233,0.8415,0.0000,-0.2635,-9.1795,-3.7913,-0.0004,-0.0474,-0.0144
P1Y,Y,45543,0.0128,0.6279,0.6365,0.8573,0.0000,-0.3419,-9.1220,-3.7602,0.0015,-0.0254,-0.0115
P1Y,Y,45563,0.0114,0.6283,0.6260,0.8551,0.0000,-0.2856,-9.1226,-3.7847,0.0093,0.0001,0.0003
P1Y,Y,45583,0.0117,0.6279,0.6478,0.8577,0.0000,-0.2233,-9.1160,-3.8207,0.0234,-0.0360,-0.0004
P1Y,Y,45603,0.0114,0.6283,0.6159,0.8427,0.0769,-0.3964,-9.1574,-3.8997,0.0281,-0.0524,-0.0129
P1Y,Y,45623,0.0121,0.6283,0.6074,0.8386,0.0011,-0.4335,-9.2077,-3.9009,0.0109,-0.0053,-0.0019
P1Y,Y,45643,0.0117,0.6291,0.6287,0.8151,0.0000,-0.2209,-9.1747,-3.9248,-0.0225,0.0124,0.0072
P1Y,Y,45663,0.0125,0.6295,0.6423,0.8504,0.0000,-0.2018,-9.0801,-3.8698,-0.0151,-0.0035,0.0143
P1Y,Y,45683,0.0110,0.6275,0.6190,0.8441,0.0000,-0.1778,-9.1358,-3.8033,0.0044,-0.0119,0.0053
P1Y,Y,45703,0.0103,0.6338,0.6350,0.8441,0.0000,-0.0820,-9.1424,-3.8314,0.0087,-0.0600,-0.0120
P1Y,Y,45723,0.0114,0.6295,0.6443,0.8456,0.0000,-0.3191,-9.1759,-3.8512,0.0099,-0.0648,-0.0268
P1Y,Y,45743,0.0132,0.6259,0.6148,0.8423,0.0000,-0.3102,-9.1753,-3.8512,0.0051,0.0028,-0.0163
P1Y,Y,45763,0.0121,0.6279,0.6385,0.8449,0.0000,-0.1138,-9.0951,-3.8105,0.0116,-0.0089,-0.0167
P1Y,Y,45783,0.0125,0.6275,0.6202,0.8404,0.0086,-0.2215,-9.1370,-3.7955,0.0302,-0.0702,-0.0302
P1Y,Y,45803,0.0114,0.6251,0.6280,0.8397,0.0000,-0.4143,-9.2562,-3.8883,0.0160,-0.0606,-0.0256
P1Y,Y,45823,0.0132,0.6279,0.6497,0.8621,0.0000,-0.4060,-9.2089,-3.8847,-0.0128,-0.0120,-0.0133
P1Y,Y,45843,0.0081,0.6279,0.6517,0.8533,0.0000,-0.2892,-8.9837,-3.7973,-0.0128,-0.0120,-0.0037
P1Y,Y,45863,0.0110,0.6271,0.6287,0.8298,0.0058,-0.2437,-9.0262,-3.7644,0.0366,-0.0366,-0.0095
P1Y,Y,45883,0.0099,0.6279,0.6299,0.8522,0.0000,-0.2018,-9.1160,-3.7506,0.0673,-0.0590,-0.0145
P1Y,Y,45903,0.0114,0.6251,0.6311,0.8162,0.0000,-0.2485,-9.2891,-3.8248,0.0766,-0.0986,-0.0189
P1Y,Y,45923,0.0099,0.6223,0.6241,0.8291,0.0000,-0.4844,-9.3202,-3.8847,0.0180,-0.0274,-0.0187
P1Y,Y,45943,0.0103,0.6287,0.6287,0.8298,0.0000,-0.2491,-9.1065,-3.8578,-0.0139,0.0373,0.0097
P1Y,Y,45963,0.0110,0.6271,0.6245,0.8500,0.0000,-0.1491,-9.1017,-3.8925,-0.0200,0.0004,-0.0045
P1Y,Y,45983,0.0125,0.6259,0.6427,0.8445,0.0000,-0.2359,-9.0622,-3.8979,-0.0064,-0.0398,-0.0205
P1Y,Y,46003,0.0187,0.6287,0.6016,0.8239,0.0000,-0.3688,-9.1430,-3.8674,0.0073,-0.0362,-0.0179
P1Y,Y,46023,0.0099,0.6271,0.6187,0.8415,0.0000,-0.3215,-9.1125,-3.8320,0.0091,-0.0193,-0.0043
P1Y,Y,46043,0.0088,0.6271,0.6264,0.8599,0.0000,-0.2461,-9.2166,-3.8380,0.0100,-0.0408,-0.0076
P1Y,Y,46063,0.0136,0.6283,0.6117,0.8404,0.0020,-0.2641,-9.1370,-3.7817,0.0195,-0.0632,-0.0064
P1Y,Y,46083,0.0092,0.6283,0.6105,0.8371,0.0256,-0.3622,-9.2184,-3.8500,0.0095,-0.0476,-0.0168
P1Y,Y,46103,0.0121,0.6346,0.6555,0.8566,0.0000,-0.3916,-9.1047,-3.8422,0.0037,-0.0111,0.0007
P1Y,Y,46123,0.0128,0.6279,0.6093,0.8184,0.0000,-0.2156,-9.1592,-3.8045,0.0203,-0.0108,-0.0008
P1Y,Y,46143,0.0121,0.6275,0.6260,0.8566,0.0000,-0.2581,-9.1400,-3.8482,0.0185,-0.0474,-0.0131
P1Y,Y,46163,0.0110,0.6235,0.6233,0.8401,0.0000,-0.3922,-9.1196,-3.8739,0.0205,-0.0432,-0.0107
P1Y,Y,46183,0.0121,0.6239,0.6233,0.8379,0.0067,-0.3072,-9.1424,-3.9206,0.0203,-0.0284,0.0020
P1Y,Y,46203,0.0125,0.6279,0.6214,0.8441,0.0001,-0.2904,-9.1945,-3.9063,0.0069,-0.0377,-0.0005
P1Y,Y,46223,0.0121,0.6291,0.6241,0.8357,0.0204,-0.3275,-9.1891,-3.8865,0.0063,-0.0424,-0.0028
P1Y,Y,46243,0.0121,0.6299,0.6303,0.8170,0.0000,-0.3006,-9.1615,-3.7835,0.0120,-0.0322,-0.0001
P1Y,Y,46263,0.0132,0.6291,0.6260,0.8559,0.0000,-0.2437,-9.2286,-3.8111,0.0143,-0.0482,0.0057
P1Y,Y,46283,0.0117,0.6279,0.6101,0.8434,0.0086,-0.1748,-9.1346,-3.7734,0.0088,-0.0679,0.0059
P1Y,Y,46303,0.0136,0.6267,0.6272,0.8221,0.0044,-0.0677,-9.1466,-3.8296,0.0116,-0.0851,-0.0081
P1Y,Y,46323,0.0132,0.6283,0.6412,0.8493,0.0000,-0.1377,-9.1663,-3.8763,-0.0031,-0.0797,-0.0282
P1Y,Y,46343,0.0099,0.6275,0.6155,0.8415,0.0001,-0.1150,-8.9556,-3.8482,0.0071,-0.0401,-0.0350
P1Y,Y,46363,0.0117,0.6279,0.6563,0.8559,0.0000,-0.2036,-9.0903,-3.9266,0.0465,-0.0424,-0.0358
P1Y,Y,46383,0.0125,0.6263,0.6004,0.8379,0.0077,-0.1958,-9.1154,-3.9488,0.0469,-0.0284,-0.0382
P1Y,Y,46403,0.0095,0.6279,0.6346,0.8430,0.0000,-0.2419,-9.1544,-3.9919,0.0537,-0.0557,-0.0466
P1Y,Y,46423,0.0125,0.6211,0.6027,0.8199,0.0000,-0.4401,-9.1615,-3.9883,0.0341,-0.0452,-0.0564
P1Y,Y,46443,0.0128,0.6263,0.6614,0.8427,0.0000,-0.4694,-9.1232,-3.9650,0.0181,-0.0112,-0.0340
P1Y,Y,46463,0.0140,0.6275,0.6454,0.8493,0.0000,-0.3820,-9.1753,-3.8883,0.0083,-0.0007,-0.0245
P1Y,Y,46483,0.0125,0.6287,0.6163,0.8404,0.0000,-0.3575,-9.1915,-3.8733,-0.0027,-0.0238,-0.0226
P1Y,Y,46503,0.0136,0.6275,0.6353,0.8427,0.0000,-0.3766,-9.0903,-3.8680,-0.0099,-0.0396,-0.0268
P1Y,Y,46523,0.0143,0.6283,0.6249,0.8511,0.0000,-0.4149,-9.2154,-3.8554,-0.0009,-0.0470,-0.0298
P1Y,Y,46543,0.0136,0.6275,0.6489,0.8427,0.0000,-0.4299,-9.1849,-3.8596,-0.0226,-0.0179,-0.0261
P1Y,Y,46563,0.0125,0.6287,0.6268,0.8632,0.0000,-0.3012,-9.0256,-3.8081,-0.0188,-0.0072,-0.0111
P1Y,Y,46583,0.0143,0.6263,0.6330,0.8412,0.0000,-0.3407,-9.2292,-3.8781,-0.0117,-0.0023,-0.0260
P1Y,Y,46603,0.0128,0.6255,0.6190,0.8404,0.0166,-0.3940,-9.1999,-3.8201,-0.0286,-0.0019,-0.0139
P1Y,Y,46623,0.0140,0.6279,0.6260,0.8739,0.0000,-0.5143,-9.1693,-3.7494,-0.0432,0.0008,-0.0240
P1Y,Y,46643,0.0114,0.6215,0.6256,0.8739,0.0000,-0.6299,-9.1615,-3.6261,-0.0384,0.0049,-0.0241
P1Y,Y,46663,0.0128,0.6279,0.6284,0.8507,0.0000,-0.7329,-9.2089,-3.6081,-0.0262,-0.0032,0.0035
P1Y,Y,46683,0.0140,0.6291,0.6097,0.8390,0.0119,-0.8508,-9.1957,-3.5207,-0.0076,-0.0245,0.0473
P1Y,Y,46703,0.0132,0.6271,0.6621,0.8430,0.0000,-0.8736,-9.1963,-3.5045,0.0145,-0.0578,0.1007
P1Y,Y,46723,0.0173,0.6287,0.6249,0.8419,0.0000,-0.9436,-9.2843,-3.6297,0.0143,-0.0946,0.1573
P1Y,Y,46743,0.0128,0.6263,0.6268,0.8478,0.0000,-0.7071,-9.1747,-3.7207,0.0207,-0.0930,0.1495
P1Y,Y,46763,0.0158,0.6283,0.6148,0.8393,0.0016,-0.5077,-8.9813,-3.7704,0.0478,-0.0966,0.1326
P1Y,Y,46783,0.0165,0.6322,0.6249,0.8434,0.0000,-0.2293,-9.0628,-3.8452,0.0814,-0.1037,0.1207
P1Y,Y,46803,0.0162,0.6267,0.6187,0.8441,0.0000,-0.0078,-9.0568,-3.9703,0.0814,-0.1310,0.1066
P1Y,Y,46823,0.0162,0.6267,0.6175,0.8518,0.0000,0.0724,-9.1113,-4.0853,0.0564,-0.1280,0.0783
P1Y,Y,46843,0.0154,0.6275,0.6334,0.8430,0.0000,0.2138,-9.0640,-4.0697,0.0381,-0.1086,0.0602
P1Y,Y,46863,0.0162,0.6267,0.6225,0.8379,0.0383,0.2108,-9.0771,-4.0661,0.0376,-0.0923,0.0324
P1Y,Y,46883,0.0176,0.6275,0.6284,0.8404,0.0355,0.2000,-9.0867,-4.0278,0.0418,-0.0726,0.0320
P1Y,Y,46903,0.0158,0.6251,0.6295,0.8430,0.0000,0.2497,-9.1484,-4.0242,0.0444,-0.0573,0.0293
P1Y,Y,46923,0.0162,0.6283,0.6330,0.8423,0.0171,0.2688,-9.1933,-4.0027,0.0392,-0.0440,0.0043
P1Y,Y,46943,0.0158,0.6259,0.6221,0.8408,0.0000,0.1449,-9.2154,-4.0093,0.0218,-0.0338,-0.0088
P1Y,Y,46963,0.0147,0.6259,0.6260,0.8573,0.0000,0.1192,-9.1502,-3.9063,0.0076,-0.0133,-0.0103
P1Y,Y,46983,0.0162,0.6243,0.6249,0.8342,0.0006,0.1341,-9.2005,-3.8009,0.0083,-0.0241,-0.0218
P1Y,Y,47003,0.0158,0.6239,0.6276,0.8247,0.0086,-0.0701,-9.2196,-3.6931,0.0317,-0.0520,-0.0350
P1Y,Y,47023,0.0169,0.6271,0.6536,0.8434,0.0000,-0.2772,-9.2861,-3.6410,0.0508,-0.0322,-0.0305
P1Y,Y,47043,0.0213,0.6259,0.6497,0.8419,0.0000,-0.2467,-9.3064,-3.5841,0.0549,-0.0105,-0.0123
P1Y,Y,47063,0.0173,0.6267,0.6322,0.8397,0.0000,-0.2694,-9.2502,-3.6147,0.0655,-0.0216,-0.0044
P1Y,Y,47083,0.0173,0.6275,0.6272,0.8408,0.0218,-0.2521,-9.2112,-3.7542,0.0795,-0.0412,-0.0012
P1Y,Y,47103,0.0180,0.6299,0.6385,0.8482,0.0000,-0.2299,-9.1065,-3.8542,0.0791,-0.0641,-0.0003
P1Y,Y,47123,0.0191,0.6271,0.6218,0.8423,0.0129,-0.2317,-9.0879,-3.9602,0.0962,-0.0810,0.0036
P1Y,Y,47143,0.0154,0.6267,0.6280,0.8419,0.0000,-0.2167,-9.0328,-4.0637,0.0919,-0.0602,0.0197
P1Y,Y,47163,0.0198,0.6267,0.6198,0.8408,0.0157,-0.1102,-9.0346,-4.1907,0.0775,-0.0481,0.0273
P1Y,Y,47183,0.0191,0.6342,0.6342,0.8452,0.0000,-0.1401,-9.0675,-4.2835,0.0477,-0.0433,0.0128
P1Y,Y,47203,0.0169,0.6283,0.5942,0.8427,0.0100,-0.0132,-8.9185,-4.2841,0.0187,-0.0222,0.0025
P1Y,Y,47223,0.0206,0.6283,0.6206,0.8397,0.0114,0.0503,-9.0358,-4.3176,0.0025,-0.0497,-0.0081
P1Y,Y,47243,0.0209,0.6267,0.6256,0.8529,0.0000,-0.0695,-8.9759,-4.3074,-0.0165,-0.0731,-0.0077
P1Y,Y,47263,0.0209,0.6267,0.6260,0.8603,0.0000,-0.1551,-9.1065,-4.2164,-0.0226,-0.0350,-0.0103
P1Y,Y,47283,0.0195,0.6255,0.6066,0.8368,0.0317,-0.0599,-9.1346,-4.1075,-0.0556,-0.0085,-0.0100
P1Y,Y,47303,0.0162,0.6263,0.6233,0.8419,0.0000,0.0096,-9.0837,-4.0566,-0.0675,-0.0204,-0.0069
P1Y,Y,47323,0.0213,0.6255,0.6113,0.8133,0.0030,-0.0287,-9.1322,-3.9021,-0.0654,-0.0389,-0.0161
P1Y,Y,47343,0.0191,0.6259,0.6256,0.8639,0.0000,-0.1485,-9.1915,-3.8308,-0.0687,-0.0438,-0.0179
P1Y,Y,47363,0.0191,0.6267,0.6128,0.8415,0.0458,-0.1694,-9.1358,-3.7434,-0.0726,-0.0374,-0.0103
P1Y,Y,47383,0.0246,0.6338,0.6070,0.8302,0.0000,-0.1569,-9.1466,-3.7165,-0.0601,-0.0637,0.0021
P1Y,Y,47403,0.0198,0.6255,0.6272,0.8313,0.0176,-0.0689,-9.1310,-3.7105,-0.0461,-0.1536,0.0107
P1Y,Y,47423,0.0125,0.6291,0.6097,0.8390,0.0000,-0.2335,-9.0711,-3.7823,-0.0048,-0.2491,-0.0125
P1Y,Y,47443,0.0257,0.6287,0.6357,0.8687,0.0000,-0.6029,-9.2178,-3.9206,0.0129,-0.1568,-0.0165
P1Y,Y,47463,0.0176,0.6287,0.6136,0.8261,0.0147,-0.3479,-9.1412,-3.9057,-0.0008,-0.0021,0.0325
P1Y,Y,47483,0.0180,0.6251,0.6303,0.8170,0.0119,0.1371,-9.2071,-3.8626,0.0080,0.0093,0.0370
P1Y,Y,47503,0.0209,0.6271,0.6272,0.8889,0.0000,0.2078,-9.1867,-3.9003,-0.0041,-0.0774,-0.0127
P1Y,Y,47523,0.0202,0.6303,0.6334,0.8449,0.0000,-0.0641,-9.1250,-3.9284,-0.0136,-0.0950,-0.0276
P1Y,Y,47543,0.0180,0.6287,0.6276,0.8415,0.0000,-0.1054,-9.1520,-3.8925,-0.0164,-0.0033,-0.0112
P1Y,Y,47563,0.0217,0.6283,0.6272,0.8412,0.0138,0.1168,-9.1334,-3.8105,-0.0326,0.0464,0.0003
P1Y,Y,47583,0.0202,0.6275,0.6280,0.8298,0.0223,0.1192,-9.1885,-3.7871,-0.0172,0.0075,-0.0121
P1Y,Y,47603,0.0220,0.6283,0.6315,0.8118,0.0000,0.0096,-9.1478,-3.7680,-0.0195,-0.0091,-0.0345
P1Y,Y,47623,0.0173,0.6291,0.6284,0.8390,0.0000,-0.2030,-9.0945,-3.7272,-0.0079,0.0011,-0.0286
P1Y,Y,47643,0.0169,0.6307,0.6536,0.8445,0.0000,-0.2072,-9.1400,-3.7135,0.0205,0.0244,-0.0099
P1Y,Y,47663,0.0206,0.6283,0.6307,0.8430,0.0000,-0.0952,-9.1460,-3.7464,0.0262,0.0262,-0.0187
P1Y,Y,47683,0.0198,0.6215,0.6299,0.8386,0.0091,-0.2676,-9.3364,-3.8368,0.0173,0.0250,-0.0245
P1Y,Y,47703,0.0213,0.6271,0.6361,0.8489,0.0000,-0.1467,-9.0370,-3.8284,-0.0028,0.0056,-0.0304
P1Y,Y,47723,0.0202,0.6291,0.6179,0.8368,0.0000,-0.3383,-9.1514,-3.8416,0.0277,-0.0237,-0.0381
P1Y,Y,47743,0.0220,0.6370,0.6785,0.8460,0.0000,-0.4461,-9.2124,-3.9458,0.0063,0.0113,-0.0112
P1Y,Y,47763,0.0235,0.6303,0.6175,0.8419,0.0000,-0.2060,-9.0328,-3.8530,-0.0052,0.0012,0.0148
P1Y,Y,47783,0.0220,0.6287,0.6602,0.8592,0.0000,-0.2221,-9.1669,-3.9206,0.0222,-0.0494,0.0076
P1Y,Y,47803,0.0184,0.6299,0.6256,0.8438,0.0000,-0.2251,-9.1639,-3.8973,0.0144,-0.0767,0.0115
P1Y,Y,47823,0.0202,0.6275,0.6264,0.8584,0.0000,-0.1599,-9.1723,-3.8853,0.0041,-0.1095,0.0266
P1Y,Y,47843,0.0158,0.6263,0.6128,0.8401,0.0195,-0.3048,-9.1843,-3.9733,-0.0292,-0.0995,0.0229
P1Y,Y,47863,0.0195,0.6287,0.6245,0.8415,0.0176,-0.1796,-9.0681,-3.8835,-0.0350,-0.0326,0.0236
P1Y,Y,47883,0.0169,0.6275,0.6058,0.8283,0.0072,0.0263,-9.1442,-3.7871,-0.0203,-0.0249,0.0151
P1Y,Y,47903,0.0165,0.6267,0.6260,0.8632,0.0000,0.0377,-9.0711,-3.7464,-0.0072,-0.0681,0.0048
P1Y,Y,47923,0.0184,0.6299,0.6249,0.8379,0.0157,-0.1012,-9.1837,-3.7949,0.0140,-0.0682,-0.0069
P1Y,Y,47943,0.0184,0.6283,0.5954,0.8397,0.0383,-0.1174,-9.1951,-3.8117,-0.0041,-0.0075,0.0011
P1Y,Y,47963,0.0195,0.6251,0.6136,0.8313,0.0289,-0.0311,-9.1400,-3.8225,-0.0156,0.0076,-0.0043
P1Y,Y,47983,0.0202,0.6279,0.6148,0.8210,0.0000,-0.0072,-9.0711,-3.7781,-0.0016,0.0019,-0.0071
P1Y,Y,48003,0.0202,0.6287,0.6291,0.8291,0.0223,-0.0683,-9.2035,-3.8386,0.0204,-0.0398,-0.0233
P1Y,Y,48023,0.0198,0.6283,0.6276,0.8287,0.0000,-0.1623,-9.2274,-3.8213,0.0067,-0.0364,-0.0157
P1Y,Y,48043,0.0180,0.6303,0.6420,0.8430,0.0000,-0.1784,-9.2394,-3.7925,-0.0091,-0.0155,-0.0055
P1Y,Y,48063,0.0176,0.6211,0.5996,0.8401,0.0364,-0.1982,-9.2424,-3.7542,-0.0151,-0.0088,-0.0072
P1Y,Y,48083,0.0195,0.6247,0.6520,0.8404,0.0000,-0.1245,-9.2065,-3.7356,-0.0212,-0.0019,-0.0003
P1Y,Y,48103,0.0202,0.6275,0.6385,0.8423,0.0000,-0.0108,-9.1125,-3.6554,-0.0067,-0.0396,-0.0144
P1Y,Y,48123,0.0187,0.6287,0.6272,0.8460,0.0020,-0.1922,-9.2100,-3.6530,0.0361,-0.0811,-0.0191
P1Y,Y,48143,0.0187,0.6283,0.6322,0.8412,0.0000,-0.3838,-9.2352,-3.7506,0.0136,-0.0127,-0.0032
P1Y,Y,48163,0.0202,0.6291,0.6237,0.8415,0.0162,-0.1479,-9.1777,-3.7716,0.0085,0.0508,0.0188
P1Y,Y,48183,0.0169,0.6287,0.6322,0.8427,0.0000,-0.0329,-9.1262,-3.7530,0.0215,0.0294,0.0141
P1Y,Y,48203,0.0184,0.6275,0.6253,0.8606,0.0000,0.0347,-9.1382,-3.7871,0.0350,-0.0119,-0.0012
P1Y,Y,48223,0.0202,0.6287,0.6369,0.8926,0.0000,-0.0126,-9.2071,-3.8853,0.0238,-0.0625,-0.0249
P1Y,Y,48243,0.0165,0.6283,0.6264,0.8526,0.0000,-0.1551,-9.1376,-3.8937,0.0152,-0.0418,-0.0280
P1Y,Y,48263,0.0213,0.6239,0.6396,0.8515,0.0000,-0.1395,-9.1903,-3.9021,0.0032,0.0061,-0.0148
P1Y,Y,48283,0.0206,0.6251,0.6113,0.8272,0.0000,-0.0257,-9.0951,-3.8350,-0.0063,0.0056,-0.0137
P1Y,Y,48303,0.0209,0.6215,0.6357,0.8511,0.0000,-0.1150,-9.1310,-3.8338,0.0048,-0.0309,-0.0358
P1Y,Y,48323,0.0180,0.6291,0.6272,0.8438,0.0000,-0.2048,-9.1520,-3.8350,0.0013,-0.0289,-0.0432
