person_id,label,timestamp,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
P1NEUTR,NEUTRAL,320243,0.9906,0.9895,0.9903,0.9772,1.0000,-1.7466,-9.0885,-3.2476,0.0027,-0.0428,-0.0240
P1NEUTR,NEUTRAL,320263,0.9906,0.9913,1.0000,0.9822,0.9865,-1.7514,-9.0993,-3.2818,-0.0024,-0.0119,-0.0168
P1NEUTR,NEUTRAL,320283,0.9898,0.9909,0.9764,0.9703,0.9952,-1.7550,-9.1448,-3.1578,-0.0099,-0.0124,-0.0127
P1NEUTR,NEUTRAL,320303,0.9898,0.9900,0.9944,0.9899,0.9413,-1.7741,-9.1639,-3.0650,-0.0076,-0.0072,-0.0047
P1NEUTR,NEUTRAL,320323,0.9939,0.9918,1.0000,1.0000,1.0000,-1.8795,-9.2532,-3.0848,-0.0131,-0.0302,-0.0005
P1NEUTR,NEUTRAL,320343,0.9890,0.9887,0.9872,0.9986,0.9625,-1.8442,-9.1508,-2.9818,0.0035,-0.0332,0.0104
P1NEUTR,NEUTRAL,320363,0.9878,0.9864,0.9930,0.9756,0.9487,-1.8729,-9.2651,-3.0968,0.0173,-0.0477,0.0205
P1NEUTR,NEUTRAL,320383,0.9927,0.9891,0.9912,0.9891,0.9229,-1.8376,-9.2083,-3.0944,0.0246,-0.0466,0.0253
P1NEUTR,NEUTRAL,320403,0.9939,0.9887,0.9899,0.9945,1.0000,-1.7514,-9.3316,-3.1842,0.0336,-0.0574,0.0111
P1NEUTR,NEUTRAL,320423,0.9890,0.9882,1.0000,0.9986,0.9551,-1.7490,-9.2621,-3.2207,0.0051,-0.0629,0.0048
P1NEUTR,NEUTRAL,320443,0.9910,0.9860,0.9912,0.9998,1.0000,-1.7867,-9.1951,-3.2548,0.0032,-0.0576,0.0067
P1NEUTR,NEUTRAL,320463,0.9894,0.9891,0.9804,0.9986,0.9994,-1.6933,-9.2615,-3.2345,0.0195,-0.0458,0.0012
P1NEUTR,NEUTRAL,320483,0.9890,0.9904,0.9894,0.9781,0.9524,-1.7202,-9.2280,-3.2219,0.0156,-0.0380,-0.0053
P1NEUTR,NEUTRAL,320503,0.9898,0.9990,0.9921,0.9887,0.9229,-1.6873,-9.2873,-3.2740,0.0232,-0.0261,0.0019
P1NEUTR,NEUTRAL,320523,0.9906,0.9869,0.9966,0.9842,1.0000,-1.6705,-9.3573,-3.2746,-0.0055,-0.0505,-0.0081
P1NEUTR,NEUTRAL,320543,0.9890,0.9904,0.9966,0.9854,0.9648,-1.8034,-9.2633,-3.2105,-0.0071,-0.0544,-0.0120
P1NEUTR,NEUTRAL,320563,0.9898,0.9882,0.9733,0.9908,0.8980,-1.7538,-9.2951,-3.1369,0.0207,-0.0199,-0.0048
P1NEUTR,NEUTRAL,332183,0.0000,0.0000,0.0000,0.0000,0.0260,-0.3233,9.4244,0.0054,0.0718,-0.2743,-0.1478
P1NEUTR,NEUTRAL,332203,0.0000,0.0000,0.0000,0.0000,0.0831,-0.2132,9.6346,0.0018,0.0661,-0.3202,-0.1466
P1NEUTR,NEUTRAL,332223,0.0000,0.0000,0.0000,0.0000,0.0265,-0.1970,9.7046,-0.0228,0.0934,-0.3818,-0.1464
P1NEUTR,NEUTRAL,332243,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1437,9.7705,0.0353,0.1278,-0.4346,-0.1259
P1NEUTR,NEUTRAL,332263,0.0000,0.0000,0.0000,0.0000,0.0652,-0.1838,9.8004,0.0766,0.1522,-0.4743,-0.1267
P1NEUTR,NEUTRAL,332283,0.0000,0.0000,0.0000,0.0000,0.0034,-0.2641,9.9124,-0.0371,0.1681,-0.4643,-0.1404
P1NEUTR,NEUTRAL,332303,0.0000,0.0000,0.0000,0.0000,0.0573,-0.2563,9.9166,-0.0162,0.2294,-0.4297,-0.1683
P1NEUTR,NEUTRAL,332323,0.0000,0.0000,0.0000,0.0000,0.0000,-0.3299,9.8268,-0.1431,0.2526,-0.3738,-0.1970
P1NEUTR,NEUTRAL,332343,0.0000,0.0000,0.0000,0.0000,0.0518,-0.3557,9.7956,-0.2305,0.2022,-0.3042,-0.2193
P1NEUTR,NEUTRAL,332363,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2227,9.9543,-0.2575,0.1039,-0.2638,-0.2160
P1NEUTR,NEUTRAL,332383,0.0000,0.0000,0.0000,0.0000,0.0587,-0.1868,10.1261,-0.1880,0.0530,-0.2641,-0.2044
P1NEUTR,NEUTRAL,332403,0.0000,0.0000,0.0000,0.0000,0.0845,-0.1880,10.3016,-0.1281,0.0624,-0.2725,-0.1896
P1NEUTR,NEUTRAL,332423,0.0000,0.0000,0.0000,0.0000,0.0606,-0.1832,10.2471,-0.1156,0.1053,-0.2771,-0.1632
P1NEUTR,NEUTRAL,332443,0.0000,0.0000,0.0000,0.0000,0.0066,-0.1335,10.0645,-0.1473,0.1232,-0.2690,-0.1545
P1NEUTR,NEUTRAL,332463,0.0000,0.0000,0.0000,0.0000,0.1039,0.0305,9.9172,-0.0479,0.1204,-0.2731,-0.1604
P1NEUTR,NEUTRAL,332483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0551,9.8801,-0.0826,0.0769,-0.3063,-0.1640
P1NEUTR,NEUTRAL,332503,0.0000,0.0000,0.0000,0.0000,0.0463,-0.0042,9.9286,-0.0599,0.0457,-0.3435,-0.1627
P1NEUTR,NEUTRAL,332523,0.0000,0.0000,0.0000,0.0000,0.0578,0.0174,9.9974,-0.0317,0.0281,-0.3639,-0.1460
P1NEUTR,NEUTRAL,332543,0.0000,0.0000,0.0000,0.0000,0.0997,0.0970,9.9525,0.0389,0.0320,-0.3822,-0.1106
P1NEUTR,NEUTRAL,332563,0.0000,0.0000,0.0000,0.0000,0.0818,0.2030,9.9220,0.0084,0.0265,-0.3926,-0.0890
P1NEUTR,NEUTRAL,332583,0.0000,0.0000,0.0000,0.0000,0.0619,0.3012,10.0076,-0.0072,0.0217,-0.3844,-0.0787
P1NEUTR,NEUTRAL,332603,0.0000,0.0000,0.0000,0.0000,0.0265,0.3754,10.0627,0.0006,0.0196,-0.3692,-0.0675
P1NEUTR,NEUTRAL,332623,0.0000,0.0000,0.0000,0.0000,0.0000,0.4485,10.0675,0.0126,0.0269,-0.3643,-0.0568
P1NEUTR,NEUTRAL,332643,0.0000,0.0000,0.0000,0.0000,0.0790,0.3856,10.1184,0.0054,0.0401,-0.3688,-0.0360
P1NEUTR,NEUTRAL,332663,0.0000,0.0000,0.0000,0.0000,0.0689,0.4287,10.1693,-0.0126,0.0540,-0.3685,0.0045
P1NEUTR,NEUTRAL,332683,0.0000,0.0000,0.0000,0.0000,0.0693,0.4527,10.4279,-0.0431,0.0674,-0.3710,0.0522
P1NEUTR,NEUTRAL,332703,0.0000,0.0000,0.0000,0.0000,0.0094,0.4874,10.4830,-0.1988,0.0985,-0.3425,0.0874
P1NEUTR,NEUTRAL,332723,0.0000,0.0000,0.0000,0.0000,0.0205,0.5580,10.4393,-0.1772,0.1119,-0.2875,0.1003
P1NEUTR,NEUTRAL,332743,0.0000,0.0000,0.0000,0.0000,0.0679,0.6520,10.3806,-0.1317,0.0906,-0.2317,0.0943
P1NEUTR,NEUTRAL,332763,0.0000,0.0000,0.0000,0.0000,0.0804,0.7544,10.2818,-0.0964,0.0634,-0.2037,0.0767
P1NEUTR,NEUTRAL,332783,0.0000,0.0000,0.0000,0.0000,0.0200,0.8215,10.1890,0.0275,0.0568,-0.1819,0.0332
P1NEUTR,NEUTRAL,332803,0.0000,0.0000,0.0000,0.0000,0.0624,0.7203,9.9938,0.1521,0.0662,-0.1556,-0.0342
P1NEUTR,NEUTRAL,332823,0.0000,0.0000,0.0000,0.0000,0.0942,0.5694,9.7968,0.1874,0.1067,-0.1170,-0.0875
P1NEUTR,NEUTRAL,332843,0.0000,0.0000,0.0000,0.0000,0.0776,0.4078,9.6897,0.1850,0.1529,-0.0604,-0.1167
P1NEUTR,NEUTRAL,332863,0.0000,0.0000,0.0000,0.0000,0.0048,0.2425,9.5082,0.1377,0.1912,0.0096,-0.1223
P1NEUTR,NEUTRAL,332883,0.0000,0.0000,0.0000,0.0000,0.0647,0.1928,9.2544,0.1060,0.1945,0.0702,-0.0994
P1NEUTR,NEUTRAL,332903,0.0000,0.0000,0.0000,0.0000,0.0785,0.0790,9.1927,0.0425,0.1621,0.1087,-0.0577
P1NEUTR,NEUTRAL,332923,0.0000,0.0000,0.0000,0.0000,0.0606,0.1162,9.4531,0.0623,0.1156,0.1204,0.0044
P1NEUTR,NEUTRAL,332943,0.0000,0.0000,0.0000,0.0000,0.0241,0.3197,10.2806,0.0617,0.0802,0.0995,0.1010
P1NEUTR,NEUTRAL,332963,0.0000,0.0000,0.0000,0.0000,0.1011,0.6574,10.7273,0.0808,0.0506,0.0207,0.1853
P1NEUTR,NEUTRAL,332983,0.0000,0.0000,0.0000,0.0000,0.0016,0.9089,10.4345,0.1874,0.0057,-0.0648,0.1877
P1NEUTR,NEUTRAL,333003,0.0053,0.0000,0.0000,0.0000,0.0550,0.9424,9.6747,0.2395,-0.0321,-0.1027,0.0942
P1NEUTR,NEUTRAL,333023,0.0000,0.0000,0.0000,0.0000,0.0518,0.6658,9.0616,0.4946,-0.0449,-0.0866,-0.0594
P1NEUTR,NEUTRAL,333043,0.0000,0.0000,0.0000,0.0000,0.0652,0.4425,8.8071,0.9041,-0.0577,-0.1071,-0.1681
P1NEUTR,NEUTRAL,333063,0.0000,0.0000,0.0000,0.0000,0.0702,0.0479,9.0131,1.1999,-0.0506,-0.2082,-0.1832
P1NEUTR,NEUTRAL,333083,0.0000,0.0000,0.0000,0.0000,0.0486,-0.4042,9.3502,1.1245,0.0189,-0.2733,-0.1228
P1NEUTR,NEUTRAL,333103,0.0000,0.0000,0.0000,0.0000,0.0790,-0.6526,9.7238,1.0311,0.1091,-0.1986,-0.0143
P1NEUTR,NEUTRAL,333123,0.0000,0.0000,0.0000,0.0000,0.0490,-0.4628,9.9777,0.8161,0.1980,-0.0309,0.0903
P1NEUTR,NEUTRAL,333143,0.0000,0.0000,0.0000,0.0000,0.0656,-0.1928,10.0621,0.5077,0.2142,0.1556,0.1304
P1NEUTR,NEUTRAL,333163,0.0000,0.0000,0.0000,0.0000,0.0048,0.2090,10.0279,0.3407,0.1424,0.3126,0.1223
P1NEUTR,NEUTRAL,333183,0.0000,0.0000,0.0000,0.0000,0.0076,0.5994,9.9908,0.3323,0.0175,0.3549,0.0925
P1NEUTR,NEUTRAL,333203,0.0000,0.0000,0.0000,0.0000,0.1043,0.5586,10.1333,0.5634,-0.1038,0.2699,0.0468
