person_id,label,timestamp,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
P1X,X,719923,0.9167,0.8035,0.8971,0.8862,0.7408,0.3293,-9.6908,-1.2155,-0.0524,0.0246,-0.0203
P1X,X,719943,0.9164,0.8112,0.9109,0.9022,0.8359,0.2922,-9.7974,-1.1394,-0.0346,-0.0005,-0.0195
P1X,X,719963,0.9156,0.8103,0.9100,0.8962,0.8310,0.1904,-9.7567,-1.0670,-0.0422,0.0036,-0.0168
P1X,X,719983,0.9160,0.8150,0.9268,0.8709,0.7580,0.3605,-9.8322,-1.0101,-0.0300,-0.0099,-0.0145
P1X,X,720003,0.9156,0.8069,0.8905,0.8996,0.7947,0.1808,-9.6998,-1.0059,-0.0205,-0.0280,-0.0133
P1X,X,720023,0.9148,0.8116,0.9042,0.8936,0.8686,0.4113,-9.8795,-1.0011,0.0031,-0.0179,-0.0143
P1X,X,720043,0.9179,0.8146,0.9073,0.8843,0.7828,0.3078,-9.7334,-1.0071,0.0011,-0.0289,-0.0193
P1X,X,720063,0.9144,0.8116,0.9065,0.9022,0.7341,0.3622,-9.8429,-1.0562,-0.0145,-0.0027,-0.0188
P1X,X,720083,0.9136,0.8129,0.9051,0.9171,0.7801,0.4269,-9.7124,-1.0490,-0.0199,0.0148,-0.0184
P1X,X,720103,0.9144,0.8108,0.9038,0.8977,0.7585,0.5131,-9.7555,-1.0047,0.0075,0.0161,-0.0325
P1X,X,720123,0.9136,0.8112,0.9078,0.9007,0.8244,0.4365,-9.7860,-0.9861,-0.0033,-0.0208,-0.0480
P1X,X,720143,0.9167,0.8108,0.9100,0.8765,0.8252,0.1982,-9.7310,-0.9634,0.0025,-0.0109,-0.0512
P1X,X,720163,0.9179,0.8129,0.9087,0.8936,0.8049,0.2269,-9.8106,-0.9035,0.0136,0.0139,-0.0525
P1X,X,720183,0.9152,0.8061,0.9122,0.8914,0.7912,0.1934,-9.7699,-0.9269,0.0181,-0.0088,-0.0504
P1X,X,720203,0.9156,0.8125,0.9175,0.8847,0.8160,0.1239,-9.7699,-0.8874,0.0384,-0.0465,-0.0520
P1X,X,720223,0.9148,0.8099,0.9016,0.8809,0.7593,0.0317,-9.8106,-1.0041,0.0364,-0.0350,-0.0401
P1X,X,720243,0.9164,0.8176,0.9069,0.8865,0.7943,0.0144,-9.6699,-1.0574,0.0177,-0.0168,-0.0234
P1X,X,720263,0.9156,0.8103,0.9087,0.8802,0.8075,0.1784,-9.7088,-1.1131,0.0346,-0.0131,-0.0160
P1X,X,720283,0.9183,0.8133,0.9104,0.8783,0.8000,0.1700,-9.6801,-1.1376,0.0265,-0.0421,-0.0143
P1X,X,720303,0.9160,0.8043,0.9104,0.8783,0.7925,0.1341,-9.7124,-1.1712,0.0136,-0.0497,-0.0029
P1X,X,720323,0.9171,0.8116,0.9016,0.8895,0.8164,0.1407,-9.7238,-1.1592,-0.0179,-0.0325,0.0049
P1X,X,720343,0.9167,0.8065,0.9034,0.8780,0.7859,0.2353,-9.6477,-1.1071,-0.0064,-0.0092,0.0032
P1X,X,720363,0.9140,0.8112,0.9038,0.8876,0.8297,0.2964,-9.7244,-1.0646,0.0113,-0.0409,-0.0052
P1X,X,720383,0.9183,0.8155,0.9060,0.8806,0.7408,0.1144,-9.7627,-1.0694,-0.0020,-0.0650,-0.0019
P1X,X,720403,0.9144,0.8099,0.8799,0.8884,0.7447,0.1227,-9.7286,-1.1460,-0.0160,-0.0374,0.0135
P1X,X,720423,0.9160,0.8133,0.9122,0.8903,0.7461,0.2928,-9.7435,-1.0586,-0.0013,-0.0266,0.0195
P1X,X,720443,0.9156,0.8150,0.9091,0.8847,0.7624,0.2611,-9.7238,-1.0766,0.0108,-0.0514,0.0172
P1X,X,720463,0.9156,0.8095,0.9078,0.8739,0.7191,0.2796,-9.7531,-1.1059,0.0049,-0.0310,0.0145
P1X,X,720483,0.9167,0.8103,0.9082,0.8817,0.7624,0.3371,-9.8459,-1.1915,-0.0001,-0.0348,0.0193
P1X,X,720503,0.9160,0.8065,0.9078,0.8798,0.7262,0.2970,-9.7573,-1.1718,-0.0197,-0.0380,0.0187
P1X,X,720523,0.9144,0.8129,0.9189,0.8821,0.7253,0.4455,-9.7825,-1.1155,-0.0039,-0.0357,0.0120
P1X,X,720543,0.9156,0.8108,0.9100,0.8716,0.7350,0.2928,-9.7477,-1.1107,-0.0035,-0.0669,0.0044
P1X,X,720563,0.9148,0.8138,0.9025,0.8988,0.8252,0.3155,-9.8118,-1.0843,-0.0036,-0.0296,0.0069
P1X,X,720583,0.9144,0.8116,0.9034,0.8806,0.8332,0.4125,-9.7974,-1.0281,-0.0127,-0.0354,0.0023
P1X,X,720603,0.9152,0.8120,0.9082,0.8794,0.7576,0.3197,-9.7573,-1.0305,-0.0180,-0.0429,0.0021
P1X,X,720623,0.9156,0.8116,0.9149,0.9104,0.7585,0.3419,-9.7663,-1.0065,-0.0053,-0.0337,-0.0020
P1X,X,720643,0.9160,0.8043,0.9056,0.8720,0.7372,0.2652,-9.7238,-1.0017,-0.0004,-0.0175,-0.0016
P1X,X,720663,0.9156,0.8129,0.9109,0.8917,0.8164,0.3599,-9.7771,-1.0095,0.0040,-0.0188,0.0007
P1X,X,720683,0.9152,0.8112,0.9091,0.8761,0.7514,0.2533,-9.7890,-1.0346,0.0208,-0.0308,-0.0011
P1X,X,720703,0.9148,0.8142,0.9113,0.8970,0.7978,0.2467,-9.7896,-1.0568,0.0071,-0.0245,0.0056
P1X,X,720723,0.9140,0.8138,0.9051,0.8925,0.7974,0.2658,-9.8004,-1.0323,0.0059,-0.0204,0.0107
P1X,X,720743,0.9148,0.8099,0.8909,0.8929,0.8062,0.3126,-9.8238,-1.0239,0.0048,-0.0173,0.0129
P1X,X,720763,0.9156,0.8112,0.8958,0.8906,0.7310,0.3742,-9.7944,-1.0394,0.0180,-0.0349,0.0153
P1X,X,720783,0.9144,0.8035,0.8998,0.8873,0.8106,0.3533,-9.7896,-1.0059,0.0061,-0.0416,0.0072
P1X,X,720803,0.9136,0.8052,0.9060,0.8780,0.7571,0.3826,-9.6789,-1.0071,-0.0107,-0.0175,0.0041
P1X,X,720823,0.9133,0.8116,0.9060,0.8843,0.8323,0.4646,-9.7148,-1.0329,0.0165,-0.0061,-0.0035
P1X,X,720843,0.9144,0.8108,0.9042,0.8768,0.8429,0.4712,-9.7387,-1.0700,0.0313,-0.0306,-0.0113
P1X,X,720863,0.9167,0.8039,0.9020,0.8821,0.8283,0.3575,-9.7849,-1.0460,0.0329,-0.0269,-0.0250
P1X,X,720883,0.9105,0.8129,0.9042,0.8768,0.7483,0.3473,-9.7364,-1.0388,0.0326,-0.0121,-0.0304
P1X,X,720903,0.9136,0.8112,0.9224,0.8988,0.7947,0.3820,-9.7747,-1.1263,0.0268,-0.0369,-0.0325
P1X,X,720923,0.9179,0.8061,0.9171,0.8958,0.8376,0.2892,-9.7124,-1.1951,0.0004,-0.0642,-0.0349
