person_id,label,timestamp,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
P1SPACE,SPACE,224923,0.0717,0.0000,0.0000,0.0000,0.4202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1SPACE,SPACE,224943,0.0710,0.0000,0.0000,0.0000,0.3601,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1SPACE,SPACE,224963,0.0647,0.0000,0.0000,0.0000,0.2578,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1SPACE,SPACE,224983,0.0462,0.0000,0.0000,0.0000,0.3132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1SPACE,SPACE,225003,0.0243,0.0000,0.0000,0.0000,0.2682,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1SPACE,SPACE,225023,0.0099,0.0000,0.0000,0.0000,0.1348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1SPACE,SPACE,225043,0.0113,0.0000,0.0000,0.0000,0.2162,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1SPACE,SPACE,225063,0.0251,0.0000,0.0000,0.0000,0.0534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1SPACE,SPACE,225083,0.0113,0.0000,0.0000,0.0000,0.0856,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1SPACE,SPACE,225103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1SPACE,SPACE,225123,0.0000,0.0000,0.0000,0.0000,0.0165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1SPACE,SPACE,225143,0.0000,0.0000,0.0000,0.0000,0.0070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1SPACE,SPACE,225163,0.0000,0.0000,0.0000,0.0000,0.0676,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1SPACE,SPACE,225183,0.0000,0.0000,0.0000,0.0000,0.0477,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1SPACE,SPACE,225203,0.0013,0.0000,0.0000,0.0000,0.0250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1SPACE,SPACE,225223,0.0032,0.0000,0.0000,0.0000,0.1073,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1SPACE,SPACE,225243,0.0024,0.0000,0.0000,0.0000,0.0307,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1SPACE,SPACE,225263,0.0000,0.0000,0.0000,0.0000,0.0179,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1SPACE,SPACE,225283,0.0024,0.0000,0.0000,0.0000,0.1163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1SPACE,SPACE,225303,0.0000,0.0000,0.0000,0.0000,0.0136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1SPACE,SPACE,225323,0.0000,0.0000,0.0000,0.0000,0.0368,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1SPACE,SPACE,225343,0.0000,0.0000,0.0000,0.0000,0.0827,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1SPACE,SPACE,225363,0.0000,0.0000,0.0000,0.0000,0.1102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1SPACE,SPACE,225383,0.0000,0.0000,0.0000,0.0000,0.0737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1SPACE,SPACE,225403,0.0000,0.0000,0.0000,0.0000,0.0794,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1SPACE,SPACE,225423,0.0000,0.0000,0.0000,0.0000,0.0392,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1SPACE,SPACE,225443,0.0000,0.0000,0.0000,0.0000,0.0080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1SPACE,SPACE,225463,0.0000,0.0000,0.0000,0.0000,0.0080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
P1SPACE,SPACE,225483,0.0000,0.0000,0.0000,0.0000,0.0000,-7.9898,3.3842,-14.5988,-4.3657,-1.2391,4.3656
P1SPACE,SPACE,225503,0.0000,0.0000,0.0000,0.0000,0.0000,-3.8644,5.7582,-1.1556,-4.3657,-0.8700,4.3656
P1SPACE,SPACE,225523,0.0000,0.0000,0.0000,0.0000,0.0000,4.0344,14.7156,13.9199,-4.3657,-1.1115,4.0721
P1SPACE,SPACE,225543,0.0302,0.0000,0.0000,0.0000,0.0000,1.6478,18.4446,17.9591,-1.4725,-1.2544,2.4126
P1SPACE,SPACE,225563,0.0532,0.0000,0.0000,0.0000,0.0000,0.6095,8.4454,12.7211,1.2217,0.0998,0.1288
P1SPACE,SPACE,225583,0.0732,0.0000,0.0000,0.0000,0.0000,0.7077,3.0998,9.8801,-1.0734,1.4170,-1.1811
P1SPACE,SPACE,225603,0.0743,0.0000,0.0000,0.0000,0.0363,5.4014,4.7481,12.5978,-1.8535,1.6519,-0.9442
P1SPACE,SPACE,225623,0.0677,0.0000,0.0000,0.0000,0.0335,3.1093,2.5465,13.1181,0.1404,0.4836,-0.4279
P1SPACE,SPACE,225643,0.0595,0.0000,0.0000,0.0000,0.0027,-0.3527,-1.2424,11.0506,0.9927,0.0486,-0.0081
P1SPACE,SPACE,225663,0.0591,0.0000,0.0000,0.0000,0.0449,-0.7065,-1.7867,10.2686,0.3585,0.1571,0.0052
P1SPACE,SPACE,225683,0.0591,0.0000,0.0000,0.0000,0.0000,1.1580,0.2221,10.8830,-0.0770,0.3415,0.0207
P1SPACE,SPACE,225703,0.0595,0.0000,0.0000,0.0000,0.0000,3.2021,1.9346,11.2404,0.4049,0.0946,0.1382
P1SPACE,SPACE,225723,0.0573,0.0000,0.0000,0.0000,0.0505,3.0447,2.4232,10.9189,0.9606,-0.3965,0.1621
P1SPACE,SPACE,225743,0.0436,0.0000,0.0000,0.0000,0.0000,2.4872,2.8273,10.9812,1.5796,-0.6255,-0.0055
P1SPACE,SPACE,225763,0.0239,0.0000,0.0000,0.0000,0.0000,2.0441,2.8848,11.3422,2.6228,-0.6002,-0.3648
P1SPACE,SPACE,225783,0.0099,0.0000,0.0000,0.0000,0.0335,1.6777,3.5560,11.0374,4.3656,-0.4664,-1.1682
P1SPACE,SPACE,225803,0.0054,0.0000,0.0000,0.0000,0.0000,0.4748,3.0243,8.7364,4.3656,0.1932,-2.0903
P1SPACE,SPACE,225823,0.0213,0.0000,0.0000,0.0000,0.0000,0.9359,1.2963,8.6358,4.3656,0.8568,-3.2590
P1SPACE,SPACE,225843,0.0402,0.0000,0.0000,0.0000,0.0000,2.9261,1.2831,11.3686,4.3656,0.9899,-4.2256
P1SPACE,SPACE,225863,0.0317,0.0000,0.0000,0.0000,0.0468,3.1105,-0.6155,10.3040,4.3656,0.4819,-3.9321
P1SPACE,SPACE,225883,0.0288,0.0000,0.0000,0.0000,0.0969,-0.4125,-4.8242,5.1978,4.3656,0.3812,-3.4953
P1SPACE,SPACE,225903,0.0251,0.0000,0.0000,0.0000,0.0841,-3.2752,-9.2897,-0.0730,4.3656,0.2570,-2.8421
P1SPACE,SPACE,225923,0.0347,0.0000,0.0000,0.0000,0.1693,-5.0972,-11.0931,-3.5368,4.3656,0.4919,-2.1290
P1SPACE,SPACE,225943,0.0495,0.0000,0.0000,0.0000,0.1835,-5.2116,-9.9046,-5.3463,4.3656,0.8359,-1.4282
P1SPACE,SPACE,225963,0.0517,0.0000,0.0000,0.0000,0.2143,-4.3314,-10.4123,-8.9616,4.3656,0.4347,-0.6471
P1SPACE,SPACE,225983,0.0495,0.0000,0.0000,0.0000,0.2654,-4.7463,-8.5101,-8.9981,2.4048,0.0785,-0.1508
P1SPACE,SPACE,226003,0.0473,0.0000,0.0000,0.0000,0.1793,-3.6955,-6.3977,-7.5683,0.6602,-0.0264,0.1155
P1SPACE,SPACE,226023,0.0373,0.0000,0.0000,0.0000,0.1854,-2.2304,-5.8935,-5.4241,0.1885,0.0069,0.0485
P1SPACE,SPACE,226043,0.0317,0.0000,0.0000,0.0000,0.2318,-1.2394,-7.3575,-4.7224,0.0857,-0.1605,-0.0786
P1SPACE,SPACE,226063,0.0295,0.0000,0.0000,0.0000,0.1892,-1.1209,-8.8173,-3.3800,-0.1548,-0.2066,-0.1667
P1SPACE,SPACE,226083,0.0280,0.0000,0.0000,0.0000,0.2219,-1.1712,-9.7346,-3.1608,-0.5809,-0.1186,-0.1784
P1SPACE,SPACE,226103,0.0236,0.0000,0.0000,0.0000,0.1679,-0.9059,-8.4377,-1.7011,-0.7733,-0.1174,-0.1194
P1SPACE,SPACE,226123,0.0251,0.0000,0.0000,0.0000,0.1618,-1.4789,-9.0178,-1.6370,-0.3168,-0.1869,-0.1571
P1SPACE,SPACE,226143,0.0258,0.0000,0.0000,0.0000,0.1788,-2.0022,-9.8962,-2.0238,-0.2718,-0.1997,-0.1130
P1SPACE,SPACE,226163,0.0273,0.0000,0.0000,0.0000,0.1684,-2.3262,-10.3321,-2.5519,-0.5971,-0.3224,0.0000
P1SPACE,SPACE,226183,0.0310,0.0000,0.0000,0.0000,0.1750,-2.6202,-12.0583,-3.5201,-1.3852,-0.4489,0.2835
P1SPACE,SPACE,226203,0.0273,0.0000,0.0000,0.0000,0.2010,-3.4794,-14.9515,-4.6996,-3.3312,-0.3998,0.8023
P1SPACE,SPACE,226223,0.0047,0.0000,0.0000,0.0000,0.1523,-6.1576,-19.0021,-7.0611,-4.3657,0.1146,1.5479
P1SPACE,SPACE,226243,0.0000,0.0000,0.0000,0.0000,0.1655,-8.2664,-18.7255,-10.5818,-4.3657,0.0946,3.0526
P1SPACE,SPACE,226263,0.0000,0.0000,0.0000,0.0000,0.0950,-5.8756,-6.1690,-18.6201,-4.3657,-0.8424,4.3656
P1SPACE,SPACE,226283,0.0047,0.0000,0.0000,0.0000,0.0207,-7.7629,8.1712,-15.4377,-4.3657,-1.0846,4.3656
P1SPACE,SPACE,226303,0.0002,0.0000,0.0000,0.0000,0.0000,-2.1920,5.7031,-1.6819,-4.3657,-1.2093,4.3656
P1SPACE,SPACE,226323,0.0073,0.0000,0.0000,0.0000,0.0027,5.2888,10.1722,10.9674,-4.3657,-2.1589,4.3656
P1SPACE,SPACE,226343,0.0228,0.0000,0.0000,0.0000,0.0000,1.3753,16.9100,17.8172,-4.0889,-2.5362,3.3064
P1SPACE,SPACE,226363,0.0443,0.0000,0.0000,0.0000,0.0321,-0.5718,10.7698,14.3522,0.5716,-0.3427,1.1342
P1SPACE,SPACE,226383,0.0484,0.0000,0.0000,0.0000,0.0000,1.8220,4.3027,11.1129,-0.1808,1.3258,-1.1648
P1SPACE,SPACE,226403,0.0484,0.0000,0.0000,0.0000,0.0000,4.8864,3.4231,11.6931,-1.5680,1.6583,-1.3848
P1SPACE,SPACE,226423,0.0525,0.0000,0.0000,0.0000,0.0330,4.4793,1.8633,13.3648,-0.3781,0.6576,-0.5983
P1SPACE,SPACE,226443,0.0506,0.0000,0.0000,0.0000,0.0283,-0.0198,-1.2742,11.7512,0.9747,-0.1315,-0.0506
P1SPACE,SPACE,226463,0.0488,0.0000,0.0000,0.0000,0.0000,-1.6843,-3.2351,10.6866,0.8990,0.0910,0.0408
P1SPACE,SPACE,226483,0.0465,0.0000,0.0000,0.0000,0.0000,0.1000,-2.1879,10.3764,0.2390,0.4287,0.0234
P1SPACE,SPACE,226503,0.0477,0.0000,0.0000,0.0000,0.0000,2.8369,-0.1539,10.9434,0.1871,0.2607,0.1283
P1SPACE,SPACE,226523,0.0462,0.0000,0.0000,0.0000,0.0449,3.1716,1.0598,10.8381,0.7075,-0.2603,0.2182
P1SPACE,SPACE,226543,0.0332,0.0000,0.0000,0.0000,0.0392,2.6788,1.1161,10.5584,1.2650,-0.5642,0.1366
P1SPACE,SPACE,226563,0.0299,0.0000,0.0000,0.0000,0.0000,1.9927,0.8892,10.5686,1.7820,-0.6083,-0.1264
P1SPACE,SPACE,226583,0.0236,0.0000,0.0000,0.0000,0.0000,1.8699,2.3537,11.0159,3.0994,-0.5188,-0.8819
P1SPACE,SPACE,226603,0.0143,0.0000,0.0000,0.0000,0.0000,0.7478,3.5470,9.5394,4.3656,0.2077,-1.6932
P1SPACE,SPACE,226623,0.0110,0.0000,0.0000,0.0000,0.0652,0.6904,1.6723,6.4181,4.3656,0.9838,-2.4011
P1SPACE,SPACE,226643,0.0243,0.0000,0.0000,0.0000,0.0837,1.1933,-1.7879,7.0827,4.3656,1.2851,-3.2033
P1SPACE,SPACE,226663,0.0351,0.0000,0.0000,0.0000,0.0510,2.5483,-3.8350,8.4430,4.3656,1.0353,-3.7515
P1SPACE,SPACE,226683,0.0280,0.0000,0.0000,0.0000,0.1002,0.4910,-3.8254,6.8019,4.3656,0.5974,-3.5916
P1SPACE,SPACE,226703,0.0232,0.0000,0.0000,0.0000,0.0993,-0.8880,-5.7367,2.2058,4.3656,0.3938,-3.1451
P1SPACE,SPACE,226723,0.0276,0.0000,0.0000,0.0000,0.1485,-3.5788,-10.8632,-1.6771,4.3656,0.4486,-2.5551
P1SPACE,SPACE,226743,0.0332,0.0000,0.0000,0.0000,0.2607,-5.1667,-12.3020,-5.0661,4.3656,0.8268,-1.8547
P1SPACE,SPACE,226763,0.0358,0.0000,0.0000,0.0000,0.3014,-5.0122,-11.9973,-8.1736,4.3656,0.8563,-1.0087
P1SPACE,SPACE,226783,0.0314,0.0000,0.0000,0.0000,0.3137,-4.0739,-9.8477,-9.3035,2.5466,0.2407,-0.1573
P1SPACE,SPACE,226803,0.0306,0.0000,0.0000,0.0000,0.3170,-4.6799,-7.2755,-7.2767,0.5363,0.0067,0.2610
P1SPACE,SPACE,226823,0.0258,0.0000,0.0000,0.0000,0.2730,-3.2105,-6.6258,-5.3074,-0.0246,0.1366,0.3761
P1SPACE,SPACE,226843,0.0202,0.0000,0.0000,0.0000,0.1812,-1.7250,-8.0724,-4.3973,-0.3091,0.1356,0.3295
P1SPACE,SPACE,226863,0.0165,0.0000,0.0000,0.0000,0.1670,-0.4862,-8.6334,-2.6291,-0.5000,-0.0069,0.2172
P1SPACE,SPACE,226883,0.0136,0.0000,0.0000,0.0000,0.2616,0.0240,-9.9705,-2.0609,-0.4827,-0.1883,0.0594
P1SPACE,SPACE,226903,0.0132,0.0000,0.0000,0.0000,0.2517,-0.4622,-10.2555,-1.3652,-0.5674,-0.1507,-0.0437
P1SPACE,SPACE,226923,0.0099,0.0000,0.0000,0.0000,0.2214,-1.0185,-9.8944,-1.5137,-0.4109,-0.1175,-0.1017
P1SPACE,SPACE,226943,0.0117,0.0000,0.0000,0.0000,0.2403,-1.5849,-9.9070,-1.5759,-0.2140,-0.0979,-0.0995
P1SPACE,SPACE,226963,0.0117,0.0000,0.0000,0.0000,0.2190,-1.8771,-11.0105,-2.5166,-0.4077,-0.1470,-0.0356
P1SPACE,SPACE,226983,0.0121,0.0000,0.0000,0.0000,0.2559,-2.6429,-13.4834,-3.6937,-1.4942,-0.0845,0.2397
P1SPACE,SPACE,227003,0.0150,0.0000,0.0000,0.0000,0.2640,-3.0632,-16.0861,-4.4919,-3.8648,0.0886,0.7120
P1SPACE,SPACE,227023,0.0013,0.0000,0.0000,0.0000,0.1944,-5.0242,-18.8722,-5.8540,-4.3657,0.3186,1.4166
P1SPACE,SPACE,227043,0.0000,0.0000,0.0000,0.0000,0.1712,-6.3815,-17.4741,-9.7968,-4.3657,-0.0157,2.7799
P1SPACE,SPACE,227063,0.0076,0.0000,0.0000,0.0000,0.1641,-5.4582,-6.3085,-17.9459,-4.3657,-0.6899,4.2818
P1SPACE,SPACE,227083,0.0180,0.0000,0.0000,0.0000,0.1428,-5.8157,9.2969,-14.2079,-4.3657,-0.7651,4.3656
P1SPACE,SPACE,227103,0.0258,0.0000,0.0000,0.0000,0.0420,-1.0861,5.7942,0.8460,-4.3657,-0.9037,4.3656
P1SPACE,SPACE,227123,0.0284,0.0000,0.0000,0.0000,0.0000,3.4662,9.7100,12.3433,-4.3657,-1.6943,3.8951
P1SPACE,SPACE,227143,0.0603,0.0000,0.0000,0.0000,0.0000,1.6406,15.8329,17.6645,-2.7831,-1.5251,2.6530
P1SPACE,SPACE,227163,0.0788,0.0000,0.0000,0.0000,0.0000,0.9772,8.2431,13.2397,0.7590,-0.0253,0.4493
P1SPACE,SPACE,227183,0.0881,0.0000,0.0000,0.0000,0.0132,1.9555,3.3734,10.3902,-0.6290,1.2709,-1.1771
P1SPACE,SPACE,227203,0.0855,0.0000,0.0000,0.0000,0.0000,4.6164,2.4836,11.9895,-1.3836,1.4485,-1.1739
P1SPACE,SPACE,227223,0.0910,0.0000,0.0000,0.0000,0.0000,2.9584,0.7472,12.2374,-0.0320,0.5065,-0.7033
P1SPACE,SPACE,227243,0.0858,0.0000,0.0000,0.0000,0.0226,-0.6473,-2.1453,10.7973,0.7500,0.1543,-0.3507
P1SPACE,SPACE,227263,0.0821,0.0000,0.0000,0.0000,0.0032,-0.8341,-2.8471,10.0339,0.3601,0.3172,-0.2049
P1SPACE,SPACE,227283,0.0814,0.0000,0.0000,0.0000,0.0000,1.0778,-1.0233,10.5525,-0.1108,0.4230,-0.0698
P1SPACE,SPACE,227303,0.0814,0.0000,0.0000,0.0000,0.0000,2.5842,0.3413,10.8854,0.2037,0.0063,0.1625
P1SPACE,SPACE,227323,0.0788,0.0000,0.0000,0.0000,0.0000,2.3088,0.8850,10.6650,0.6479,-0.4197,0.3106
P1SPACE,SPACE,227343,0.0640,0.0000,0.0000,0.0000,0.0000,2.0388,1.0107,10.5070,0.9947,-0.5961,0.2154
P1SPACE,SPACE,227363,0.0573,0.0000,0.0000,0.0000,0.0000,1.5101,1.2682,10.4579,1.5231,-0.5641,-0.1067
P1SPACE,SPACE,227383,0.0473,0.0000,0.0000,0.0000,0.0482,1.5328,1.4879,10.8452,2.5855,-0.3821,-0.5361
P1SPACE,SPACE,227403,0.0339,0.0000,0.0000,0.0000,0.0477,1.4370,2.1208,10.3219,4.3656,-0.1108,-1.1493
P1SPACE,SPACE,227423,0.0221,0.0000,0.0000,0.0000,0.0000,1.3256,2.3028,8.1479,4.3656,0.3481,-1.8073
P1SPACE,SPACE,227443,0.0210,0.0000,0.0000,0.0000,0.0000,1.2747,0.7508,5.5193,4.3656,0.8215,-2.6958
P1SPACE,SPACE,227463,0.0473,0.0000,0.0000,0.0000,0.0032,1.6759,-2.5627,8.8304,4.3656,1.1477,-3.7160
P1SPACE,SPACE,227483,0.0658,0.0000,0.0000,0.0000,0.0000,1.8220,-4.0302,8.1329,4.3656,0.8003,-3.8207
P1SPACE,SPACE,227503,0.0599,0.0000,0.0000,0.0000,0.0520,0.5934,-4.9439,4.2392,4.3656,0.4788,-3.4029
P1SPACE,SPACE,227523,0.0554,0.0000,0.0000,0.0000,0.1580,-2.6411,-8.6891,0.1245,4.3656,0.3087,-2.8685
P1SPACE,SPACE,227543,0.0603,0.0000,0.0000,0.0000,0.1731,-4.9014,-12.2559,-3.4961,4.3656,0.4835,-2.0450
P1SPACE,SPACE,227563,0.0695,0.0000,0.0000,0.0000,0.2081,-5.2463,-11.5153,-6.4342,4.3656,0.6592,-1.2524
P1SPACE,SPACE,227583,0.0680,0.0000,0.0000,0.0000,0.3416,-5.2523,-10.6788,-9.1993,4.1992,0.2370,-0.3869
P1SPACE,SPACE,227603,0.0640,0.0000,0.0000,0.0000,0.3492,-5.1074,-8.6340,-9.0280,1.3984,-0.2406,0.2771
P1SPACE,SPACE,227623,0.0591,0.0000,0.0000,0.0000,0.3014,-4.8852,-6.3205,-6.7623,-0.0188,-0.1514,0.5690
P1SPACE,SPACE,227643,0.0525,0.0000,0.0000,0.0000,0.2895,-1.8933,-7.0138,-5.3122,-0.3555,0.0132,0.5223
P1SPACE,SPACE,227663,0.0451,0.0000,0.0000,0.0000,0.2962,-0.4976,-8.8843,-4.1757,-0.7534,-0.2667,0.3563
P1SPACE,SPACE,227683,0.0365,0.0000,0.0000,0.0000,0.1726,0.3209,-9.8208,-2.4926,-1.1916,-0.3441,0.2406
P1SPACE,SPACE,227703,0.0325,0.0000,0.0000,0.0000,0.1329,0.9532,-9.9154,-0.8478,-1.2103,-0.2114,0.0751
P1SPACE,SPACE,227723,0.0273,0.0000,0.0000,0.0000,0.2701,0.8089,-9.8555,-0.1431,-0.8286,-0.1319,-0.1111
P1SPACE,SPACE,227743,0.0276,0.0000,0.0000,0.0000,0.2470,-0.1868,-10.4537,-0.5580,-0.3509,-0.1283,-0.2986
P1SPACE,SPACE,227763,0.0284,0.0000,0.0000,0.0000,0.1987,-1.4460,-10.7644,-1.3723,-0.2677,-0.1608,-0.3401
P1SPACE,SPACE,227783,0.0284,0.0000,0.0000,0.0000,0.2143,-2.3890,-11.4117,-2.4088,-0.5830,-0.1815,-0.2467
P1SPACE,SPACE,227803,0.0317,0.0000,0.0000,0.0000,0.2223,-3.1453,-12.9068,-3.2866,-1.5270,-0.0422,0.0408
P1SPACE,SPACE,227823,0.0291,0.0000,0.0000,0.0000,0.2701,-3.6135,-15.5958,-3.6261,-3.5277,0.3288,0.4996
P1SPACE,SPACE,227843,0.0006,0.0000,0.0000,0.0000,0.2895,-5.4199,-18.2453,-6.0893,-4.3657,0.5796,1.3197
P1SPACE,SPACE,227863,0.0000,0.0000,0.0000,0.0000,0.1726,-8.0071,-17.6034,-11.5009,-4.3657,0.0690,3.3713
P1SPACE,SPACE,227883,0.0228,0.0000,0.0000,0.0000,0.1840,-6.6965,-7.6581,-18.7273,-4.3657,-0.7422,4.3656
P1SPACE,SPACE,227903,0.0469,0.0000,0.0000,0.0140,0.1263,-5.8415,10.0519,-15.7580,-4.3657,-0.8307,4.3656
P1SPACE,SPACE,227923,0.0632,0.0000,0.0000,0.0000,0.1140,-1.5484,7.1916,-0.0431,-4.3657,-1.2148,4.3656
P1SPACE,SPACE,227943,0.0573,0.0000,0.0000,0.0000,0.0799,5.2559,12.0224,12.7966,-4.3657,-2.2432,4.3656
P1SPACE,SPACE,227963,0.0669,0.0000,0.0000,0.0000,0.0132,1.2484,16.7328,18.3129,-2.9741,-2.4071,3.1248
P1SPACE,SPACE,227983,0.0832,0.0000,0.0000,0.0000,0.0756,-1.3215,8.8107,13.8714,0.7813,0.0706,0.7833
P1SPACE,SPACE,228003,0.1118,0.0000,0.0000,0.0034,0.0042,2.3208,4.2140,10.4656,-0.9254,1.9151,-1.2890
P1SPACE,SPACE,228023,0.1177,0.0000,0.0000,0.0086,0.0789,7.1791,4.9164,13.0966,-1.4623,1.8024,-1.4095
P1SPACE,SPACE,228043,0.1066,0.0000,0.0000,0.0000,0.0695,3.3195,1.5723,12.8900,0.6213,0.4016,-0.5622
P1SPACE,SPACE,228063,0.1036,0.0000,0.0000,0.0049,0.0510,-0.5365,-2.8920,10.6764,1.4285,-0.0401,0.0268
P1SPACE,SPACE,228083,0.0977,0.0000,0.0000,0.0000,0.0250,-0.6203,-4.0608,9.9663,0.7947,0.0865,0.0624
P1SPACE,SPACE,228103,0.0932,0.0000,0.0000,0.0000,0.0837,1.1742,-1.7873,10.2160,0.3180,0.2156,0.0642
P1SPACE,SPACE,228123,0.0840,0.0000,0.0000,0.0000,0.0520,3.5315,0.1808,10.7878,0.7498,-0.1148,0.1707
P1SPACE,SPACE,228143,0.0703,0.0000,0.0000,0.0000,0.0000,3.8566,1.4987,10.8686,1.5761,-0.6535,0.1326
P1SPACE,SPACE,228163,0.0391,0.0000,0.0000,0.0000,0.0000,3.5590,2.6513,10.9931,2.8970,-1.0846,-0.3413
P1SPACE,SPACE,228183,0.0139,0.0000,0.0000,0.0000,0.0000,1.9855,2.8064,9.9633,4.3656,-0.9121,-1.0471
P1SPACE,SPACE,228203,0.0087,0.0000,0.0000,0.0000,0.0345,0.2988,1.4412,7.8754,4.3656,-0.1895,-1.8091
P1SPACE,SPACE,228223,0.0136,0.0000,0.0000,0.0000,0.0548,0.3018,-0.2156,8.7376,4.3656,0.7023,-2.8627
P1SPACE,SPACE,228243,0.0314,0.0000,0.0000,0.0000,0.0113,1.9250,0.1593,9.4807,4.3656,1.4533,-4.1587
P1SPACE,SPACE,228263,0.0310,0.0000,0.0000,0.0000,0.0780,1.9597,-2.5118,7.2401,4.3656,1.3608,-3.9338
P1SPACE,SPACE,228283,0.0251,0.0000,0.0000,0.0000,0.1272,-0.6000,-5.6582,2.8908,4.3656,1.0864,-3.3204
P1SPACE,SPACE,228303,0.0299,0.0000,0.0000,0.0000,0.1173,-2.5022,-9.4106,0.5994,4.3656,0.6277,-2.5373
P1SPACE,SPACE,228323,0.0473,0.0000,0.0000,0.0000,0.1286,-4.5068,-12.4840,-3.9967,4.3656,0.6355,-2.0783
P1SPACE,SPACE,228343,0.0658,0.0000,0.0000,0.0000,0.1939,-5.2044,-10.9357,-6.2923,4.3656,0.6090,-1.5639
P1SPACE,SPACE,228363,0.0706,0.0063,0.0000,0.0000,0.1850,-5.3972,-10.6680,-9.2783,3.7514,0.0833,-0.6370
P1SPACE,SPACE,228383,0.0651,0.0055,0.0000,0.0000,0.1726,-5.3229,-8.4604,-8.0257,1.2169,-0.3000,0.3030
P1SPACE,SPACE,228403,0.0554,0.0026,0.0000,0.0000,0.1708,-4.4517,-7.0126,-6.4899,-0.0834,-0.0222,0.6306
P1SPACE,SPACE,228423,0.0473,0.0000,0.0000,0.0000,0.1660,-1.9190,-6.9965,-4.5871,-0.4878,0.0727,0.6520
P1SPACE,SPACE,228443,0.0343,0.0000,0.0000,0.0000,0.2044,-0.2646,-8.7771,-3.2057,-0.5852,-0.1038,0.3756
P1SPACE,SPACE,228463,0.0276,0.0000,0.0000,0.0000,0.2067,0.6461,-10.3704,-2.0190,-0.8875,-0.3535,0.1368
P1SPACE,SPACE,228483,0.0291,0.0000,0.0000,0.0000,0.1263,0.2832,-10.5680,-0.9221,-1.1389,-0.3046,-0.0064
P1SPACE,SPACE,228503,0.0280,0.0000,0.0000,0.0000,0.1258,0.1419,-9.7926,-0.0180,-0.9264,-0.1423,-0.0460
P1SPACE,SPACE,228523,0.0251,0.0000,0.0000,0.0000,0.0903,-0.3018,-9.8842,-0.0234,-0.3384,-0.1144,-0.0987
P1SPACE,SPACE,228543,0.0243,0.0000,0.0000,0.0000,0.1419,-1.4167,-10.3902,-0.7963,-0.0035,-0.0819,-0.1196
P1SPACE,SPACE,228563,0.0273,0.0000,0.0000,0.0000,0.1561,-1.5891,-10.6010,-1.4071,-0.0003,-0.1483,-0.0989
P1SPACE,SPACE,228583,0.0258,0.0000,0.0000,0.0000,0.1111,-1.9921,-11.0291,-2.0807,-0.2854,-0.2334,-0.0093
P1SPACE,SPACE,228603,0.0262,0.0000,0.0000,0.0000,0.1845,-1.9483,-11.9021,-2.7243,-0.9471,-0.2878,0.1960
P1SPACE,SPACE,228623,0.0273,0.0000,0.0000,0.0000,0.1239,-2.0022,-13.7540,-2.8854,-2.3735,-0.2394,0.5561
P1SPACE,SPACE,228643,0.0210,0.0000,0.0000,0.0000,0.1821,-2.8285,-15.8377,-3.0626,-4.3657,0.0453,0.9846
P1SPACE,SPACE,228663,0.0000,0.0000,0.0000,0.0000,0.1797,-3.6961,-17.3974,-4.6020,-4.3657,0.1860,1.9081
P1SPACE,SPACE,228683,0.0000,0.0000,0.0000,0.0000,0.1296,-4.8834,-14.6605,-10.3387,-4.3657,-0.3135,3.7495
P1SPACE,SPACE,228703,0.0139,0.0000,0.0000,0.0000,0.1476,-5.3241,-3.0668,-13.9228,-4.3657,-0.9631,4.3656
P1SPACE,SPACE,228723,0.0273,0.0000,0.0000,0.0000,0.0397,-3.4638,6.1839,-8.9424,-4.3657,-1.5155,4.3656
