person_id,label,timestamp,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
P1B,B,653502,0.0543,0.0047,0.0029,0.0000,0.9027,-1.4490,-9.6783,-0.7149,0.0127,-0.0361,-0.0207
P1B,B,653522,0.0573,0.0022,0.0046,0.0000,0.8857,-1.4316,-9.6729,-0.7059,0.0109,-0.0286,-0.0173
P1B,B,653542,0.0580,0.0056,0.0000,0.0000,0.8914,-1.4574,-9.6046,-0.6814,0.0083,-0.0204,-0.0099
P1B,B,653562,0.0576,0.0056,0.0007,0.0000,0.8822,-1.3843,-9.6388,-0.6868,0.0120,-0.0286,-0.0103
P1B,B,653582,0.0554,0.0060,0.0125,0.0000,0.8567,-1.4131,-9.7399,-0.6946,-0.0003,-0.0440,-0.0105
P1B,B,653602,0.0562,0.0090,0.0051,0.0000,0.9203,-1.4250,-9.6861,-0.6586,0.0016,-0.0464,-0.0091
P1B,B,653622,0.0547,0.0073,0.0143,0.0000,0.8786,-1.4382,-9.7154,-0.6814,0.0128,-0.0353,-0.0005
P1B,B,653642,0.0554,0.0060,0.0016,0.0009,0.9225,-1.3711,-9.7627,-0.6808,0.0119,-0.0349,-0.0029
P1B,B,653662,0.0580,0.0030,0.0000,0.0000,0.9238,-1.3628,-9.6950,-0.6491,0.0159,-0.0465,-0.0075
P1B,B,653682,0.0595,0.0086,0.0037,0.0000,0.9185,-1.3711,-9.7154,-0.6700,0.0308,-0.0222,-0.0053
P1B,B,653702,0.0565,0.0052,0.0134,0.0000,0.8173,-1.3568,-9.7729,-0.6682,0.0337,-0.0344,-0.0080
P1B,B,653722,0.0543,0.0026,0.0108,0.0000,0.8226,-1.4238,-9.6843,-0.6419,0.0217,-0.0424,-0.0193
P1B,B,653742,0.0517,0.0047,0.0000,0.0000,0.9076,-1.5346,-9.6394,-0.7155,0.0300,-0.0328,-0.0144
P1B,B,653762,0.0539,0.0115,0.0007,0.0000,0.8068,-1.5358,-9.6980,-0.7592,0.0245,-0.0180,-0.0055
P1B,B,653782,0.0587,0.0039,0.0081,0.0000,0.8694,-1.4652,-9.6771,-0.7431,-0.0009,-0.0384,-0.0061
P1B,B,653802,0.0524,0.0069,0.0000,0.0000,0.8204,-1.4687,-9.6112,-0.6790,-0.0041,-0.0641,-0.0092
P1B,B,653822,0.0510,0.0069,0.0000,0.0000,0.8300,-1.5047,-9.7501,-0.6862,0.0129,-0.0501,-0.0015
P1B,B,653842,0.0628,0.0107,0.0000,0.0032,0.9194,-1.4137,-9.7411,-0.6532,-0.0012,-0.0373,0.0012
P1B,B,653862,0.0565,0.0039,0.0204,0.0058,0.8795,-1.3867,-9.6723,-0.6574,0.0112,-0.0516,-0.0073
P1B,B,653882,0.0550,0.0052,0.0016,0.0000,0.7893,-1.4089,-9.7310,-0.7119,0.0248,-0.0478,-0.0125
P1B,B,653902,0.0576,0.0060,0.0077,0.0000,0.9019,-1.4011,-9.7549,-0.7245,0.0218,-0.0418,-0.0097
P1B,B,653922,0.0584,0.0081,0.0000,0.0000,0.8344,-1.4190,-9.7214,-0.7053,0.0187,-0.0377,-0.0080
P1B,B,653942,0.0480,0.0064,0.0059,0.0000,0.9505,-1.3831,-9.7519,-0.7167,0.0241,-0.0334,-0.0087
P1B,B,653962,0.0573,0.0081,0.0024,0.0000,0.8024,-1.3436,-9.6783,-0.7299,0.0264,-0.0409,-0.0123
P1B,B,653982,0.0550,0.0064,0.0000,0.0000,0.8808,-1.3879,-9.7358,-0.7790,0.0277,-0.0422,-0.0203
P1B,B,654002,0.0554,0.0069,0.0187,0.0000,0.8852,-1.4681,-9.7244,-0.8071,0.0095,-0.0492,-0.0289
P1B,B,654022,0.0536,0.0069,0.0169,0.0000,0.8300,-1.4741,-9.6352,-0.7347,0.0044,-0.0332,-0.0213
P1B,B,654042,0.0573,0.0052,0.0086,0.0000,0.8686,-1.4879,-9.6639,-0.6628,0.0169,-0.0201,-0.0108
P1B,B,654062,0.0558,0.0052,0.0000,0.0000,0.8427,-1.3694,-9.7106,-0.6874,0.0140,-0.0272,-0.0149
P1B,B,654082,0.0558,0.0030,0.0046,0.0000,0.8931,-1.4951,-9.6214,-0.6550,0.0092,-0.0445,-0.0125
P1B,B,654102,0.0510,0.0081,0.0051,0.0001,0.8383,-1.5131,-9.6208,-0.7107,0.0187,-0.0286,-0.0036
P1B,B,654122,0.0602,0.0056,0.0033,0.0000,0.8900,-1.4262,-9.6932,-0.7460,0.0135,-0.0285,-0.0007
P1B,B,654142,0.0547,0.0013,0.0086,0.0000,0.8037,-1.4783,-9.6585,-0.7203,-0.0065,-0.0546,-0.0037
P1B,B,654162,0.0558,0.0022,0.0037,0.0000,0.9141,-1.4789,-9.6304,-0.7089,0.0019,-0.0509,0.0012
P1B,B,654182,0.0558,0.0077,0.0000,0.0000,0.9076,-1.4610,-9.6932,-0.6910,0.0037,-0.0221,0.0116
P1B,B,654202,0.0554,0.0056,0.0000,0.0000,0.8800,-1.3490,-9.7166,-0.6742,0.0113,-0.0229,0.0131
P1B,B,654222,0.0584,0.0086,0.0051,0.0000,0.8594,-1.3957,-9.7112,-0.6658,0.0144,-0.0410,0.0016
P1B,B,654242,0.0547,0.0022,0.0151,0.0062,0.8953,-1.3538,-9.7076,-0.7065,0.0195,-0.0457,-0.0055
P1B,B,654262,0.0587,0.0086,0.0173,0.0012,0.9049,-1.4370,-9.6962,-0.7299,0.0080,-0.0326,-0.0027
P1B,B,654282,0.0543,0.0056,0.0068,0.0001,0.8813,-1.4268,-9.6986,-0.7814,0.0071,-0.0262,-0.0037
P1B,B,654302,0.0558,0.0086,0.0000,0.0000,0.9093,-1.4310,-9.6891,-0.7556,0.0052,-0.0358,-0.0117
P1B,B,654322,0.0584,0.0081,0.0068,0.0000,0.8935,-1.4873,-9.6986,-0.7419,-0.0021,-0.0412,-0.0101
P1B,B,654342,0.0599,0.0103,0.0020,0.0000,0.8252,-1.4711,-9.7178,-0.7101,-0.0021,-0.0413,-0.0041
P1B,B,654362,0.0580,0.0043,0.0090,0.0000,0.9155,-1.4843,-9.7232,-0.6748,-0.0071,-0.0448,-0.0089
P1B,B,654382,0.0595,0.0047,0.0000,0.0000,0.8734,-1.4999,-9.7016,-0.6592,0.0049,-0.0404,-0.0043
P1B,B,654402,0.0543,0.0052,0.0033,0.0066,0.9089,-1.4131,-9.7310,-0.6580,0.0228,-0.0215,0.0075
P1B,B,654422,0.0569,0.0005,0.0029,0.0000,0.8050,-1.3215,-9.7657,-0.6688,0.0354,-0.0418,0.0043
P1B,B,654442,0.0569,0.0094,0.0121,0.0000,0.8090,-1.4280,-9.7358,-0.7508,0.0372,-0.0490,-0.0063
P1B,B,654462,0.0539,0.0077,0.0011,0.0000,0.8418,-1.4466,-9.7058,-0.8460,0.0192,-0.0199,-0.0007
P1B,B,654482,0.0562,0.0035,0.0169,0.0062,0.8826,-1.3837,-9.6495,-0.8287,0.0057,-0.0185,-0.0057
P1B,B,654502,0.0584,0.0060,0.0051,0.0000,0.9518,-1.4310,-9.6867,-0.7347,0.0064,-0.0337,-0.0140
P1B,B,654522,0.0565,0.0043,0.0051,0.0000,0.9102,-1.4466,-9.7082,-0.6856,0.0139,-0.0426,-0.0133
P1B,B,654542,0.0599,0.0069,0.0033,0.0000,0.8186,-1.4969,-9.7501,-0.6730,0.0084,-0.0370,-0.0100
P1B,B,654562,0.0576,0.0064,0.0165,0.0000,0.8011,-1.4334,-9.7076,-0.6916,0.0040,-0.0317,-0.0081
P1B,B,654582,0.0584,0.0086,0.0204,0.0000,0.8493,-1.4705,-9.6753,-0.6975,0.0099,-0.0297,0.0016
P1B,B,654602,0.0536,0.0086,0.0000,0.0000,0.8195,-1.3987,-9.6352,-0.7353,0.0135,-0.0254,-0.0020
P1B,B,654622,0.0595,0.0077,0.0000,0.0051,0.8896,-1.4232,-9.6717,-0.6820,0.0241,-0.0516,-0.0039
P1B,B,654642,0.0591,0.0056,0.0116,0.0000,0.8852,-1.4466,-9.6705,-0.7490,0.0023,-0.0440,-0.0028
P1B,B,654662,0.0513,0.0073,0.0121,0.0000,0.9325,-1.4400,-9.6028,-0.7634,-0.0079,-0.0238,0.0031
P1B,B,654682,0.0576,0.0077,0.0143,0.0024,0.9268,-1.3478,-9.7202,-0.7311,-0.0069,-0.0157,-0.0004
P1B,B,654702,0.0554,0.0056,0.0000,0.0000,0.8826,-1.4771,-9.7064,-0.7107,-0.0116,-0.0420,-0.0040
P1B,B,654722,0.0562,0.0069,0.0000,0.0000,0.9190,-1.4406,-9.7376,-0.7077,-0.0160,-0.0199,0.0075
P1B,B,654742,0.0599,0.0090,0.0077,0.0000,0.8217,-1.3700,-9.7016,-0.6449,0.0009,-0.0294,0.0111
P1B,B,654762,0.0513,0.0120,0.0213,0.0150,0.8747,-1.3376,-9.8082,-0.6377,0.0132,-0.0544,-0.0063
P1B,B,654782,0.0550,0.0081,0.0042,0.0000,0.8405,-1.4831,-9.7471,-0.6532,0.0139,-0.0484,-0.0072
P1B,B,654802,0.0576,0.0056,0.0016,0.0000,0.8405,-1.4131,-9.6944,-0.6604,0.0222,-0.0260,0.0037
P1B,B,654822,0.0587,0.0094,0.0033,0.0000,0.8865,-1.4185,-9.7519,-0.6538,0.0254,-0.0301,0.0008
P1B,B,654842,0.0569,0.0056,0.0042,0.0000,0.8414,-1.4310,-9.7016,-0.7029,0.0217,-0.0365,-0.0075
P1B,B,654862,0.0580,0.0047,0.0029,0.0000,0.8751,-1.4903,-9.7477,-0.7496,0.0177,-0.0298,-0.0075
P1B,B,654882,0.0550,0.0077,0.0217,0.0000,0.8765,-1.4544,-9.6681,-0.6898,-0.0017,-0.0349,-0.0071
P1B,B,654902,0.0495,0.0086,0.0213,0.0000,0.9365,-1.4933,-9.7304,-0.6826,0.0103,-0.0564,-0.0044
P1B,B,654922,0.0521,0.0052,0.0000,0.0000,0.8055,-1.4681,-9.6879,-0.6778,0.0076,-0.0485,0.0025
P1B,B,654942,0.0565,0.0086,0.0011,0.0000,0.8778,-1.3741,-9.7346,-0.6616,0.0113,-0.0424,0.0029
P1B,B,654962,0.0562,0.0039,0.0033,0.0000,0.7748,-1.3765,-9.7112,-0.6730,0.0179,-0.0370,-0.0011
P1B,B,654982,0.0602,0.0086,0.0042,0.0000,0.8795,-1.3771,-9.7064,-0.7011,0.0252,-0.0362,-0.0060
P1B,B,655002,0.0576,0.0064,0.0112,0.0000,0.8217,-1.3957,-9.7202,-0.7730,0.0213,-0.0378,-0.0120
P1B,B,655022,0.0554,0.0098,0.0055,0.0024,0.8186,-1.4149,-9.7088,-0.7760,0.0092,-0.0408,-0.0167
P1B,B,655042,0.0554,0.0043,0.0204,0.0000,0.8957,-1.4466,-9.6759,-0.7203,0.0101,-0.0412,-0.0132
P1B,B,655062,0.0569,0.0077,0.0073,0.0020,0.8808,-1.4190,-9.6573,-0.6862,0.0099,-0.0388,-0.0137
P1B,B,655082,0.0543,0.0094,0.0046,0.0035,0.8971,-1.4933,-9.6687,-0.7017,0.0229,-0.0424,-0.0055
P1B,B,655102,0.0558,0.0090,0.0000,0.0000,0.8817,-1.4705,-9.7088,-0.7580,0.0084,-0.0252,0.0053
P1B,B,655122,0.0580,0.0073,0.0000,0.0000,0.8410,-1.3891,-9.6531,-0.7389,-0.0016,-0.0425,0.0103
P1B,B,655142,0.0565,0.0090,0.0051,0.0000,0.8151,-1.4077,-9.7214,-0.6999,0.0033,-0.0370,0.0031
P1B,B,655162,0.0543,0.0047,0.0178,0.0000,0.8313,-1.3676,-9.6819,-0.6670,0.0001,-0.0377,-0.0101
P1B,B,655182,0.0554,0.0094,0.0000,0.0078,0.9041,-1.4460,-9.6759,-0.6844,-0.0033,-0.0368,-0.0104
P1B,B,655202,0.0580,0.0060,0.0143,0.0000,0.8896,-1.3993,-9.6370,-0.6970,0.0005,-0.0313,-0.0141
P1B,B,655222,0.0584,0.0090,0.0182,0.0000,0.8248,-1.4723,-9.7340,-0.6550,0.0057,-0.0453,-0.0148
P1B,B,655242,0.0473,0.0064,0.0024,0.0000,0.8782,-1.4837,-9.7340,-0.6461,0.0007,-0.0466,-0.0001
P1B,B,655262,0.0573,0.0056,0.0051,0.0000,0.8348,-1.5119,-9.6926,-0.6353,0.0085,-0.0357,0.0053
P1B,B,655282,0.0573,0.0056,0.0000,0.0074,0.8839,-1.4562,-9.7465,-0.6550,0.0250,-0.0381,0.0103
P1B,B,655302,0.0573,0.0047,0.0029,0.0000,0.8418,-1.4687,-9.7777,-0.7472,0.0228,-0.0364,0.0172
P1B,B,655322,0.0562,0.0081,0.0094,0.0000,0.9093,-1.2610,-9.7058,-0.7245,0.0143,-0.0338,0.0183
P1B,B,655342,0.0576,0.0133,0.0033,0.0000,0.8195,-1.2472,-9.7441,-0.7179,0.0159,-0.0609,-0.0037
P1B,B,655362,0.0580,0.0094,0.0011,0.0000,0.8905,-1.3849,-9.7028,-0.6958,0.0127,-0.0580,-0.0209
P1B,B,655382,0.0576,0.0103,0.0401,0.0000,0.8248,-1.4388,-9.7274,-0.7095,0.0165,-0.0272,-0.0137
P1B,B,655402,0.0584,0.0073,0.0000,0.0000,0.9014,-1.3903,-9.7160,-0.6868,0.0060,-0.0128,-0.0116
P1B,B,655422,0.0562,0.0098,0.0029,0.0000,0.8874,-1.3987,-9.6573,-0.6970,0.0035,-0.0453,-0.0228
P1B,B,655442,0.0576,0.0056,0.0000,0.0000,0.8234,-1.5436,-9.6783,-0.6975,0.0136,-0.0577,-0.0232
P1B,B,655462,0.0591,0.0060,0.0011,0.0000,0.9049,-1.5418,-9.7238,-0.7419,0.0135,-0.0349,-0.0039
P1B,B,655482,0.0584,0.0073,0.0064,0.0000,0.9220,-1.4837,-9.6789,-0.6760,0.0012,-0.0181,0.0085
P1B,B,655502,0.0584,0.0056,0.0000,0.0000,0.8326,-1.3747,-9.6741,-0.6910,0.0117,-0.0225,0.0085
P1B,B,655522,0.0584,0.0069,0.0029,0.0043,0.8353,-1.3340,-9.7172,-0.7035,0.0203,-0.0456,-0.0037
P1B,B,655542,0.0565,0.0047,0.0059,0.0000,0.8296,-1.3939,-9.7447,-0.7293,0.0155,-0.0544,-0.0068
P1B,B,655562,0.0554,0.0052,0.0103,0.0000,0.8795,-1.4208,-9.6639,-0.6970,0.0176,-0.0326,0.0027
P1B,B,655582,0.0602,0.0073,0.0016,0.0000,0.8795,-1.3280,-9.7322,-0.6999,0.0171,-0.0201,-0.0001
P1B,B,655602,0.0591,0.0026,0.0068,0.0000,0.8813,-1.3951,-9.6843,-0.7616,0.0063,-0.0393,-0.0103
P1B,B,655622,0.0599,0.0094,0.0059,0.0000,0.9211,-1.3909,-9.6849,-0.7574,0.0073,-0.0313,-0.0112
P1B,B,655642,0.0587,0.0081,0.0059,0.0000,0.8050,-1.4107,-9.7220,-0.7071,0.0052,-0.0314,-0.0055
P1B,B,655662,0.0580,0.0035,0.0020,0.0000,0.8541,-1.4280,-9.7202,-0.6658,0.0099,-0.0412,-0.0045
P1B,B,655682,0.0584,0.0069,0.0000,0.0000,0.8471,-1.4340,-9.7435,-0.6592,0.0104,-0.0314,-0.0024
P1B,B,655702,0.0595,0.0120,0.0011,0.0000,0.9124,-1.4460,-9.7028,-0.6946,0.0015,-0.0294,-0.0071
P1B,B,655722,0.0606,0.0047,0.0055,0.0000,0.8760,-1.4274,-9.6555,-0.6784,0.0016,-0.0293,-0.0091
P1B,B,655742,0.0558,0.0073,0.0073,0.0000,0.8515,-1.4508,-9.6974,-0.6868,0.0085,-0.0242,-0.0025
P1B,B,655762,0.0606,0.0133,0.0029,0.0000,0.8480,-1.4310,-9.6849,-0.7347,-0.0056,-0.0249,0.0040
P1B,B,655782,0.0569,0.0090,0.0042,0.0000,0.8743,-1.4346,-9.6507,-0.7029,-0.0151,-0.0445,-0.0025
P1B,B,655802,0.0554,0.0077,0.0042,0.0016,0.8182,-1.4729,-9.7136,-0.6616,-0.0083,-0.0420,0.0003
P1B,B,655822,0.0599,0.0086,0.0042,0.0000,0.9347,-1.3209,-9.7166,-0.5976,0.0073,-0.0258,0.0055
P1B,B,655842,0.0565,0.0103,0.0000,0.0000,0.8068,-1.3670,-9.7729,-0.6532,0.0147,-0.0288,0.0104
P1B,B,655862,0.0602,0.0098,0.0090,0.0000,0.8900,-1.3682,-9.6741,-0.6634,0.0224,-0.0386,0.0016
P1B,B,655882,0.0599,0.0060,0.0000,0.0000,0.8344,-1.3556,-9.7639,-0.7179,0.0246,-0.0396,0.0016
P1B,B,655902,0.0602,0.0077,0.0121,0.0000,0.8305,-1.3813,-9.7178,-0.6682,0.0238,-0.0492,-0.0005
P1B,B,655922,0.0554,0.0035,0.0064,0.0000,0.8129,-1.3676,-9.6998,-0.6550,0.0229,-0.0348,-0.0057
P1B,B,655942,0.0576,0.0090,0.0007,0.0000,0.8366,-1.3580,-9.7010,-0.6616,0.0167,-0.0517,-0.0081
P1B,B,655962,0.0554,0.0073,0.0222,0.0000,0.8169,-1.4472,-9.7076,-0.6856,0.0171,-0.0494,-0.0173
P1B,B,655982,0.0613,0.0098,0.0042,0.0074,0.9247,-1.4693,-9.7172,-0.7227,0.0101,-0.0372,-0.0132
P1B,B,656002,0.0591,0.0081,0.0301,0.0078,0.8957,-1.4448,-9.6771,-0.6479,0.0120,-0.0418,-0.0043
P1B,B,656022,0.0617,0.0077,0.0204,0.0000,0.8524,-1.4586,-9.7292,-0.7065,0.0135,-0.0406,-0.0023
P1B,B,656042,0.0606,0.0115,0.0265,0.0208,0.8480,-1.4586,-9.7849,-0.7137,0.0021,-0.0362,-0.0020
P1B,B,656062,0.0558,0.0081,0.0125,0.0000,0.8848,-1.4017,-9.6998,-0.6874,0.0007,-0.0321,-0.0008
P1B,B,656082,0.0602,0.0094,0.0033,0.0000,0.8331,-1.3634,-9.7040,-0.6844,0.0119,-0.0421,-0.0044
P1B,B,656102,0.0587,0.0043,0.0000,0.0032,0.9019,-1.3741,-9.7238,-0.7155,0.0249,-0.0544,-0.0095
P1B,B,656122,0.0613,0.0098,0.0094,0.0000,0.8467,-1.4238,-9.7190,-0.7029,0.0218,-0.0500,-0.0141
P1B,B,656142,0.0602,0.0064,0.0033,0.0000,0.8502,-1.4179,-9.7232,-0.7185,0.0237,-0.0434,-0.0197
P1B,B,656162,0.0587,0.0073,0.0037,0.0000,0.8935,-1.4687,-9.7214,-0.6934,0.0226,-0.0342,-0.0115
P1B,B,656182,0.0591,0.0073,0.0016,0.0000,0.8029,-1.3981,-9.7477,-0.7299,0.0176,-0.0128,0.0012
P1B,B,656202,0.0591,0.0030,0.0094,0.0024,0.8445,-1.3250,-9.6795,-0.7580,0.0169,-0.0380,-0.0085
P1B,B,656222,0.0576,0.0103,0.0055,0.0074,0.8883,-1.4586,-9.6926,-0.7592,0.0135,-0.0514,-0.0147
P1B,B,656242,0.0595,0.0090,0.0016,0.0000,0.8979,-1.4310,-9.6591,-0.7095,0.0083,-0.0302,-0.0079
P1B,B,656262,0.0554,0.0098,0.0037,0.0000,0.7954,-1.3634,-9.7076,-0.6970,0.0103,-0.0213,-0.0132
P1B,B,656282,0.0587,0.0030,0.0033,0.0000,0.8129,-1.3526,-9.6950,-0.6550,0.0097,-0.0348,-0.0253
P1B,B,656302,0.0587,0.0098,0.0024,0.0000,0.8725,-1.5196,-9.6932,-0.6928,0.0135,-0.0388,-0.0164
P1B,B,656322,0.0587,0.0115,0.0020,0.0000,0.8467,-1.4705,-9.6908,-0.7077,0.0032,-0.0221,-0.0039
P1B,B,656342,0.0591,0.0094,0.0000,0.0000,0.8418,-1.4226,-9.6920,-0.7005,-0.0003,-0.0488,-0.0048
P1B,B,656362,0.0606,0.0090,0.0000,0.0000,0.9185,-1.5508,-9.6837,-0.6898,-0.0029,-0.0598,-0.0013
P1B,B,656382,0.0565,0.0115,0.0000,0.0000,0.8340,-1.4460,-9.7100,-0.6975,-0.0015,-0.0341,0.0148
P1B,B,656402,0.0584,0.0098,0.0042,0.0000,0.8760,-1.2903,-9.6944,-0.6071,0.0149,-0.0361,0.0193
P1B,B,656422,0.0584,0.0098,0.0073,0.0058,0.8896,-1.2747,-9.7376,-0.7041,0.0265,-0.0558,-0.0001
P1B,B,656442,0.0617,0.0086,0.0029,0.0000,0.8861,-1.3945,-9.7429,-0.7191,0.0265,-0.0558,-0.0080
P1B,B,656462,0.0584,0.0086,0.0081,0.0000,0.8177,-1.3771,-9.7334,-0.7401,0.0176,-0.0264,-0.0013
P1B,B,656482,0.0565,0.0115,0.0029,0.0000,0.8480,-1.3520,-9.6825,-0.7209,0.0143,-0.0216,-0.0013
P1B,B,656502,0.0625,0.0094,0.0213,0.0000,0.8462,-1.3879,-9.6944,-0.7383,0.0121,-0.0336,-0.0067
P1B,B,656522,0.0573,0.0052,0.0059,0.0000,0.9067,-1.4208,-9.6495,-0.6975,0.0037,-0.0296,-0.0080
P1B,B,656542,0.0573,0.0086,0.0252,0.0000,0.8344,-1.4807,-9.7376,-0.6820,0.0065,-0.0289,-0.0105
P1B,B,656562,0.0595,0.0094,0.0051,0.0000,0.9036,-1.4442,-9.7352,-0.6892,0.0079,-0.0373,-0.0129
P1B,B,656582,0.0591,0.0077,0.0000,0.0000,0.8502,-1.5053,-9.6944,-0.7089,0.0025,-0.0568,-0.0111
P1B,B,656602,0.0543,0.0098,0.0077,0.0000,0.9080,-1.4771,-9.7262,-0.6993,0.0047,-0.0474,-0.0067
P1B,B,656622,0.0602,0.0090,0.0046,0.0000,0.8375,-1.4556,-9.7609,-0.7377,0.0059,-0.0386,0.0032
P1B,B,656642,0.0610,0.0107,0.0094,0.0000,0.8975,-1.3867,-9.6962,-0.6802,0.0091,-0.0356,0.0076
P1B,B,656662,0.0576,0.0090,0.0046,0.0000,0.8256,-1.2418,-9.7172,-0.6724,0.0136,-0.0462,0.0005
P1B,B,656682,0.0580,0.0141,0.0279,0.0000,0.8361,-1.3855,-9.7340,-0.6898,0.0269,-0.0544,-0.0148
P1B,B,656702,0.0584,0.0103,0.0086,0.0000,0.8383,-1.3891,-9.7609,-0.6975,0.0286,-0.0349,-0.0140
P1B,B,656722,0.0610,0.0090,0.0068,0.0000,0.9119,-1.4208,-9.7124,-0.7820,0.0111,-0.0236,-0.0097
P1B,B,656742,0.0591,0.0120,0.0042,0.0000,0.8813,-1.4220,-9.6202,-0.7239,0.0222,-0.0436,-0.0112
P1B,B,656762,0.0576,0.0098,0.0064,0.0000,0.8817,-1.4891,-9.7238,-0.7586,0.0230,-0.0362,-0.0132
P1B,B,656782,0.0617,0.0052,0.0033,0.0000,0.9431,-1.4179,-9.7166,-0.7131,0.0040,-0.0193,-0.0008
P1B,B,656802,0.0606,0.0098,0.0090,0.0000,0.8716,-1.4077,-9.6783,-0.6766,0.0047,-0.0286,0.0009
P1B,B,656822,0.0613,0.0077,0.0094,0.0000,0.8331,-1.3640,-9.7322,-0.7209,0.0028,-0.0342,-0.0157
P1B,B,656842,0.0569,0.0098,0.0000,0.0000,0.8151,-1.4412,-9.6435,-0.6670,0.0004,-0.0461,-0.0156
P1B,B,656862,0.0610,0.0098,0.0024,0.0000,0.9045,-1.4885,-9.7256,-0.6538,-0.0028,-0.0230,-0.0088
P1B,B,656882,0.0576,0.0073,0.0081,0.0016,0.8440,-1.4167,-9.6286,-0.5916,-0.0027,-0.0366,-0.0079
P1B,B,656902,0.0569,0.0107,0.0086,0.0000,0.8344,-1.4454,-9.7783,-0.6975,0.0128,-0.0524,-0.0085
P1B,B,656922,0.0580,0.0047,0.0000,0.0000,0.8817,-1.4687,-9.7040,-0.6856,-0.0057,-0.0432,0.0051
P1B,B,656942,0.0584,0.0103,0.0086,0.0000,0.9356,-1.3897,-9.7334,-0.5886,0.0092,-0.0254,0.0099
P1B,B,656962,0.0636,0.0060,0.0042,0.0000,0.8348,-1.4334,-9.7399,-0.6802,0.0270,-0.0484,-0.0001
P1B,B,656982,0.0576,0.0115,0.0000,0.0000,0.7976,-1.4202,-9.7699,-0.7335,0.0333,-0.0336,-0.0019
P1B,B,657002,0.0587,0.0098,0.0296,0.0000,0.8484,-1.3346,-9.7441,-0.7371,0.0312,-0.0482,0.0000
P1B,B,657022,0.0617,0.0103,0.0024,0.0035,0.8992,-1.3801,-9.7417,-0.7826,0.0212,-0.0532,-0.0148
P1B,B,657042,0.0602,0.0103,0.0055,0.0000,0.8252,-1.3957,-9.7076,-0.6574,0.0234,-0.0570,-0.0192
P1B,B,657062,0.0617,0.0052,0.0046,0.0000,0.8405,-1.4196,-9.7328,-0.7209,0.0218,-0.0328,-0.0144
P1B,B,657082,0.0584,0.0013,0.0000,0.0000,0.8265,-1.4035,-9.7088,-0.6904,0.0217,-0.0289,-0.0104
P1B,B,657102,0.0606,0.0077,0.0051,0.0000,0.8870,-1.4526,-9.7034,-0.7490,0.0232,-0.0406,-0.0187
P1B,B,657122,0.0573,0.0103,0.0020,0.0000,0.8432,-1.5137,-9.7423,-0.7437,0.0181,-0.0393,-0.0111
P1B,B,657142,0.0587,0.0086,0.0125,0.0000,0.8462,-1.4502,-9.6861,-0.7227,0.0063,-0.0211,-0.0039
P1B,B,657162,0.0599,0.0090,0.0099,0.0000,0.8252,-1.3915,-9.6759,-0.6610,0.0225,-0.0452,-0.0075
P1B,B,657182,0.0606,0.0073,0.0024,0.0000,0.8826,-1.3706,-9.7495,-0.6742,0.0244,-0.0616,-0.0233
P1B,B,657202,0.0587,0.0094,0.0147,0.0000,0.8445,-1.4466,-9.7142,-0.7149,0.0172,-0.0472,-0.0164
P1B,B,657222,0.0591,0.0090,0.0000,0.0000,0.9273,-1.3969,-9.6938,-0.6952,0.0298,-0.0329,-0.0135
P1B,B,657242,0.0599,0.0115,0.0160,0.0000,0.8099,-1.4173,-9.7501,-0.7107,0.0326,-0.0509,-0.0184
P1B,B,657262,0.0613,0.0081,0.0007,0.0000,0.8559,-1.4382,-9.6459,-0.7149,0.0284,-0.0441,-0.0188
P1B,B,657282,0.0591,0.0098,0.0037,0.0000,0.8226,-1.4981,-9.7088,-0.7215,0.0385,-0.0280,-0.0063
P1B,B,657302,0.0613,0.0111,0.0016,0.0000,0.8984,-1.4059,-9.6777,-0.7275,0.0288,-0.0333,-0.0109
P1B,B,657322,0.0602,0.0107,0.0103,0.0000,0.7985,-1.4915,-9.6891,-0.7922,0.0254,-0.0388,-0.0083
P1B,B,657342,0.0595,0.0098,0.0138,0.0000,0.8782,-1.4334,-9.6513,-0.7664,0.0117,-0.0334,-0.0057
P1B,B,657362,0.0602,0.0090,0.0094,0.0000,0.8445,-1.4214,-9.6400,-0.7802,0.0277,-0.0592,-0.0123
P1B,B,657382,0.0599,0.0081,0.0055,0.0000,0.8125,-1.4071,-9.7136,-0.7670,0.0197,-0.0541,-0.0195
P1B,B,657402,0.0587,0.0094,0.0000,0.0000,0.8274,-1.4376,-9.6639,-0.8137,0.0087,-0.0297,-0.0095
P1B,B,657422,0.0576,0.0090,0.0059,0.0000,0.8743,-1.4107,-9.6525,-0.7808,0.0087,-0.0171,-0.0100
P1B,B,657442,0.0602,0.0064,0.0055,0.0000,0.8751,-1.4747,-9.6585,-0.8047,0.0089,-0.0361,-0.0132
P1B,B,657462,0.0562,0.0145,0.0051,0.0028,0.8760,-1.4604,-9.6873,-0.8137,-0.0051,-0.0316,-0.0092
P1B,B,657482,0.0543,0.0120,0.0068,0.0000,0.8892,-1.4843,-9.7232,-0.7233,-0.0179,-0.0266,0.0043
P1B,B,657502,0.0610,0.0090,0.0077,0.0000,0.7923,-1.4131,-9.7250,-0.6700,-0.0067,-0.0209,0.0055
P1B,B,657522,0.0602,0.0039,0.0305,0.0000,0.8274,-1.4143,-9.7483,-0.6568,0.0063,-0.0330,-0.0021
