person_id,label,timestamp,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
P1U,U,286623,0.8437,0.3530,0.0000,0.0000,0.7827,2.7459,-9.5501,-0.4329,-0.0493,-0.0795,-0.0191
P1U,U,286643,0.8407,0.3508,0.0000,0.0000,0.6927,2.4615,-9.5028,-0.3024,-0.0747,-0.1039,-0.0309
P1U,U,286663,0.8407,0.3504,0.0000,0.0000,0.8032,2.3789,-9.4034,-0.1293,-0.0789,-0.0370,-0.0277
P1U,U,286683,0.8380,0.3482,0.0000,0.0000,0.7860,2.4148,-9.3753,-0.0365,-0.0524,-0.0232,-0.0265
P1U,U,286703,0.8361,0.3521,0.0000,0.0000,0.8226,2.4112,-9.4585,0.0557,-0.0148,-0.0384,-0.0157
P1U,U,286723,0.8384,0.3534,0.0000,0.0000,0.7391,2.4058,-9.4130,0.0072,0.0023,-0.0733,-0.0137
P1U,U,286743,0.8384,0.3482,0.0000,0.0000,0.8064,2.2693,-9.4478,-0.0766,0.0172,-0.0597,-0.0124
P1U,U,286763,0.8361,0.3530,0.0000,0.0000,0.7178,2.3860,-9.3915,-0.1419,0.0396,-0.0337,-0.0096
P1U,U,286783,0.8418,0.3521,0.0000,0.0000,0.7735,2.4190,-9.5208,-0.2880,0.0580,-0.0520,-0.0025
P1U,U,286803,0.8387,0.3543,0.0000,0.0000,0.7234,2.3214,-9.4909,-0.3706,0.0175,-0.0408,-0.0079
P1U,U,286823,0.8437,0.3526,0.0000,0.0000,0.8175,2.4010,-9.4358,-0.3143,0.0109,-0.0079,-0.0025
P1U,U,286843,0.8399,0.3534,0.0000,0.0000,0.7308,2.4657,-9.4621,-0.2629,0.0121,-0.0357,-0.0019
P1U,U,286863,0.8399,0.3495,0.0000,0.0000,0.7818,2.4232,-9.4651,-0.2281,0.0117,-0.0405,0.0000
P1U,U,286883,0.8391,0.3534,0.0000,0.0000,0.7925,2.4675,-9.4891,-0.2108,0.0067,-0.0457,0.0017
P1U,U,286903,0.8391,0.3573,0.0000,0.0000,0.7841,2.4028,-9.4418,-0.2203,0.0084,-0.0360,-0.0021
P1U,U,286923,0.8357,0.3547,0.0000,0.0000,0.7303,2.4345,-9.4795,-0.2646,0.0189,-0.0250,-0.0028
P1U,U,286943,0.8368,0.3530,0.0000,0.0000,0.7971,2.3609,-9.4322,-0.2970,0.0197,-0.0200,-0.0044
P1U,U,286963,0.8399,0.3517,0.0000,0.0000,0.7354,2.3567,-9.4567,-0.3024,0.0264,-0.0035,-0.0004
P1U,U,286983,0.8433,0.3526,0.0000,0.0000,0.7266,2.3489,-9.4939,-0.3329,0.0168,0.0164,0.0056
P1U,U,287003,0.8395,0.3517,0.0000,0.0000,0.7187,2.5507,-9.4603,-0.3575,0.0073,0.0125,0.0160
P1U,U,287023,0.8391,0.3517,0.0000,0.0000,0.7387,2.5112,-9.4028,-0.3910,0.0167,0.0017,0.0105
P1U,U,287043,0.8387,0.3543,0.0000,0.0000,0.7971,2.5363,-9.5136,-0.3605,0.0117,0.0270,-0.0031
P1U,U,287063,0.8349,0.3439,0.0000,0.0000,0.8161,2.4800,-9.5334,-0.3096,-0.0061,0.0715,-0.0128
P1U,U,287083,0.8395,0.3504,0.0000,0.0000,0.7076,2.3962,-9.4501,-0.2545,-0.0116,0.1127,-0.0168
P1U,U,287103,0.8376,0.3521,0.0000,0.0000,0.8059,2.3310,-9.4172,-0.2664,0.0073,0.1773,-0.0180
P1U,U,287123,0.8395,0.3547,0.0000,0.0000,0.8055,2.4776,-9.5094,-0.3616,0.0221,0.2097,-0.0189
P1U,U,287143,0.8399,0.3513,0.0000,0.0000,0.7730,2.6525,-9.5340,-0.4383,0.0027,0.1552,-0.0232
P1U,U,287163,0.8372,0.3452,0.0000,0.0000,0.7544,2.9351,-9.4513,-0.5042,0.0053,-0.0322,-0.0139
P1U,U,287183,0.8361,0.3478,0.0000,0.0000,0.8203,2.7890,-9.4687,-0.5670,0.0193,-0.2836,-0.0069
P1U,U,287203,0.8387,0.3504,0.0000,0.0000,0.7345,2.0519,-9.4418,-0.5688,0.0113,-0.2828,0.0049
P1U,U,287223,0.8387,0.3539,0.0000,0.0000,0.7127,2.0693,-9.5070,-0.4287,-0.0083,-0.0328,0.0087
P1U,U,287243,0.8414,0.3539,0.0000,0.0000,0.7053,2.7058,-9.4998,-0.2940,-0.0274,0.0445,0.0072
P1U,U,287263,0.8376,0.3556,0.0000,0.0000,0.7303,2.5291,-9.4837,-0.2215,-0.0276,-0.0622,0.0095
P1U,U,287283,0.8395,0.3530,0.0000,0.0000,0.8055,2.4148,-9.4400,-0.1748,-0.0095,-0.0548,0.0111
P1U,U,287303,0.8395,0.3521,0.0000,0.0000,0.7424,2.4896,-9.4657,-0.1557,0.0071,-0.0272,0.0057
P1U,U,287323,0.8387,0.3530,0.0000,0.0000,0.8022,2.5501,-9.4124,-0.1635,0.0072,-0.0136,-0.0075
P1U,U,287343,0.8391,0.3556,0.0000,0.0000,0.7201,2.5824,-9.4016,-0.2233,0.0151,-0.0344,-0.0157
P1U,U,287363,0.8380,0.3556,0.0000,0.0000,0.7660,2.5124,-9.4448,-0.2437,0.0366,-0.0770,-0.0120
P1U,U,287383,0.8418,0.3539,0.0000,0.0000,0.6774,2.3387,-9.4675,-0.3042,0.0454,-0.0718,-0.0073
P1U,U,287403,0.8391,0.3521,0.0000,0.0000,0.8078,2.3549,-9.5082,-0.3587,0.0326,-0.0266,-0.0012
P1U,U,287423,0.8403,0.3521,0.0000,0.0000,0.7062,2.4465,-9.4454,-0.3796,0.0147,-0.0167,-0.0027
