person_id,label,timestamp,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
P1Q,Q,1712083,0.9196,0.8910,0.8372,0.0000,0.0295,4.4326,-3.6476,7.6736,-0.0713,-0.0109,-0.0023
P1Q,Q,1712103,0.9211,0.9016,0.8323,0.0000,0.0333,4.3763,-3.5871,7.8257,-0.0719,-0.0173,0.0121
P1Q,Q,1712123,0.9218,0.8927,0.8313,0.0000,0.1067,4.4781,-3.5668,7.9293,-0.0473,-0.0164,0.0282
P1Q,Q,1712143,0.9218,0.8898,0.8074,0.0000,0.1041,4.5835,-3.6051,7.9078,-0.0107,-0.0312,0.0369
P1Q,Q,1712163,0.9215,0.8923,0.8391,0.0000,0.0241,4.6116,-3.6578,7.8167,0.0272,-0.0345,0.0362
P1Q,Q,1712183,0.9200,0.8931,0.8411,0.0000,0.0337,4.6829,-3.7063,7.6856,0.0582,-0.0257,0.0208
P1Q,Q,1712203,0.9215,0.8957,0.8347,0.0000,0.0299,4.7110,-3.8087,7.5467,0.0671,-0.0232,0.0103
P1Q,Q,1712223,0.9218,0.8940,0.8328,0.0000,0.0421,4.6451,-3.8817,7.4611,0.0546,-0.0221,-0.0072
P1Q,Q,1712243,0.9211,0.8953,0.8367,0.0000,0.0811,4.6511,-3.8757,7.4545,0.0420,-0.0164,-0.0197
P1Q,Q,1712263,0.9215,0.8944,0.8352,0.0000,0.1041,4.6344,-3.8979,7.4880,0.0270,-0.0322,-0.0163
P1Q,Q,1712283,0.9222,0.8991,0.8450,0.0000,0.1171,4.6026,-3.7943,7.5258,0.0213,-0.0528,-0.0175
P1Q,Q,1712303,0.9244,0.8906,0.8328,0.0000,0.0978,4.5278,-3.8386,7.5677,0.0358,-0.0516,-0.0272
P1Q,Q,1712323,0.9215,0.8906,0.8352,0.0000,0.0765,4.5434,-3.8117,7.6233,0.0196,-0.0429,-0.0354
P1Q,Q,1712343,0.9211,0.9012,0.8347,0.0000,0.0299,4.5392,-3.7626,7.6275,0.0293,-0.0537,-0.0318
P1Q,Q,1712363,0.9226,0.8906,0.8333,0.0000,0.0576,4.5092,-3.7566,7.6413,0.0536,-0.0636,-0.0244
P1Q,Q,1712383,0.9222,0.8931,0.8401,0.0000,0.0710,4.4607,-3.8015,7.5311,0.0416,-0.0508,-0.0191
P1Q,Q,1712403,0.9215,0.8961,0.8274,0.0000,0.1238,4.5392,-3.7811,7.5252,0.0242,-0.0422,-0.0195
P1Q,Q,1712423,0.9218,0.8915,0.8333,0.0000,0.1071,4.5224,-3.8069,7.4832,0.0422,-0.0428,-0.0226
P1Q,Q,1712443,0.9218,0.8948,0.8377,0.0000,0.0727,4.5230,-3.7913,7.4946,0.0266,-0.0289,-0.0221
P1Q,Q,1712463,0.9255,0.8902,0.8089,0.0000,0.0739,4.4984,-3.8189,7.5269,0.0087,-0.0277,-0.0272
P1Q,Q,1712483,0.9218,0.8982,0.8411,0.0000,0.0446,4.4505,-3.8057,7.5593,-0.0003,-0.0349,-0.0189
P1Q,Q,1712503,0.9215,0.8940,0.8333,0.0000,0.0798,4.4679,-3.7566,7.5671,0.0005,-0.0432,-0.0059
P1Q,Q,1712523,0.9218,0.8906,0.8308,0.0000,0.0081,4.4607,-3.7452,7.6383,-0.0020,-0.0473,0.0031
P1Q,Q,1712543,0.9211,0.8910,0.8172,0.0000,0.0828,4.4715,-3.7889,7.6006,-0.0092,-0.0400,0.0057
P1Q,Q,1712563,0.9207,0.8906,0.8162,0.0000,0.0832,4.5068,-3.7249,7.6192,-0.0024,-0.0404,-0.0028
P1Q,Q,1712583,0.9211,0.8868,0.8401,0.0000,0.0521,4.5541,-3.7422,7.6461,0.0099,-0.0469,0.0003
P1Q,Q,1712603,0.9222,0.9050,0.8162,0.0000,0.0739,4.5284,-3.7027,7.6695,0.0273,-0.0601,0.0020
P1Q,Q,1712623,0.9248,0.8923,0.8318,0.0000,0.1054,4.4649,-3.7973,7.5862,0.0376,-0.0414,-0.0091
P1Q,Q,1712643,0.9240,0.8982,0.8269,0.0000,0.0484,4.5350,-3.8296,7.5599,0.0145,-0.0167,-0.0188
P1Q,Q,1712663,0.9204,0.9109,0.8245,0.0000,0.1218,4.4679,-3.8225,7.5910,0.0008,-0.0237,-0.0176
P1Q,Q,1712683,0.9226,0.8948,0.8362,0.0000,0.0551,4.4458,-3.8045,7.6186,0.0176,-0.0357,-0.0123
P1Q,Q,1712703,0.9218,0.8885,0.8206,0.0000,0.1088,4.3739,-3.8380,7.5539,0.0195,-0.0313,-0.0139
P1Q,Q,1712723,0.9215,0.8915,0.8240,0.0000,0.0551,4.3991,-3.8554,7.4910,0.0080,-0.0193,-0.0156
P1Q,Q,1712743,0.9207,0.8931,0.8411,0.0000,0.0840,4.4709,-3.7907,7.5970,-0.0056,-0.0256,-0.0044
P1Q,Q,1712763,0.9226,0.8991,0.8328,0.0000,0.1306,4.4691,-3.7686,7.5952,0.0011,-0.0468,0.0099
P1Q,Q,1712783,0.9222,0.8961,0.8294,0.0000,0.0966,4.4428,-3.7656,7.5814,-0.0149,-0.0502,0.0171
P1Q,Q,1712803,0.9222,0.8927,0.8167,0.0000,0.0106,4.4440,-3.7650,7.6024,0.0069,-0.0418,0.0040
P1Q,Q,1712823,0.9222,0.8910,0.8328,0.0000,0.1188,4.4392,-3.8057,7.5820,0.0125,-0.0297,0.0041
P1Q,Q,1712843,0.9229,0.8919,0.8362,0.0000,0.0387,4.4781,-3.7656,7.5862,-0.0005,-0.0241,0.0103
P1Q,Q,1712863,0.9222,0.9088,0.8391,0.0000,0.0404,4.5685,-3.7901,7.5341,0.0188,-0.0336,0.0089
P1Q,Q,1712883,0.9255,0.8948,0.8113,0.0000,0.0505,4.5978,-3.8242,7.5114,0.0123,-0.0494,0.0156
P1Q,Q,1712903,0.9248,0.8957,0.8318,0.0000,0.0505,4.5541,-3.7410,7.5090,-0.0083,-0.0476,0.0087
P1Q,Q,1712923,0.9240,0.8906,0.8206,0.0000,0.1134,4.6421,-3.7740,7.6102,-0.0021,-0.0417,-0.0015
P1Q,Q,1712943,0.9218,0.8948,0.8396,0.0000,0.0530,4.6098,-3.7763,7.5868,0.0177,-0.0430,-0.0044
P1Q,Q,1712963,0.9229,0.8961,0.8484,0.0000,0.0513,4.5110,-3.8069,7.5689,0.0322,-0.0408,-0.0139
P1Q,Q,1712983,0.9237,0.8940,0.8386,0.0000,0.0911,4.4721,-3.8242,7.4635,0.0075,-0.0209,-0.0191
P1Q,Q,1713003,0.9237,0.8978,0.8445,0.0000,0.0739,4.4422,-3.8165,7.4958,-0.0084,-0.0185,-0.0181
P1Q,Q,1713023,0.9233,0.8915,0.8333,0.0000,0.0274,4.4446,-3.8278,7.5138,-0.0088,-0.0233,-0.0020
P1Q,Q,1713043,0.9226,0.9004,0.8279,0.0000,0.0186,4.4811,-3.7973,7.5425,-0.0100,-0.0308,0.0061
P1Q,Q,1713063,0.9211,0.8948,0.8230,0.0000,0.0211,4.5140,-3.7219,7.6192,-0.0163,-0.0440,0.0164
P1Q,Q,1713083,0.9233,0.8948,0.8362,0.0000,0.0752,4.5116,-3.7284,7.6862,0.0043,-0.0434,0.0168
P1Q,Q,1713103,0.9237,0.8974,0.8386,0.0000,0.0371,4.5769,-3.6793,7.7227,0.0108,-0.0262,0.0160
P1Q,Q,1713123,0.9207,0.8936,0.8352,0.0000,0.0974,4.6445,-3.7243,7.6653,0.0141,-0.0352,0.0104
P1Q,Q,1713143,0.9233,0.8953,0.8386,0.0000,0.0492,4.6380,-3.7177,7.6635,0.0337,-0.0381,-0.0025
P1Q,Q,1713163,0.9226,0.8940,0.8386,0.0000,0.0911,4.5925,-3.7494,7.5713,0.0526,-0.0384,-0.0131
P1Q,Q,1713183,0.9292,0.9020,0.8455,0.0000,0.0530,4.5655,-3.7787,7.4832,0.0390,-0.0456,-0.0077
P1Q,Q,1713203,0.9240,0.8919,0.8294,0.0000,0.0505,4.5068,-3.8063,7.4922,0.0163,-0.0461,-0.0099
P1Q,Q,1713223,0.9229,0.8855,0.8421,0.0000,0.0744,4.4829,-3.7931,7.5533,0.0100,-0.0409,-0.0071
P1Q,Q,1713243,0.9222,0.8936,0.8264,0.0000,0.1096,4.4823,-3.8344,7.5353,0.0069,-0.0494,0.0013
P1Q,Q,1713263,0.9306,0.8910,0.8303,0.0000,0.1067,4.4841,-3.7931,7.5653,0.0085,-0.0473,0.0053
P1Q,Q,1713283,0.9200,0.8957,0.8362,0.0000,0.0727,4.4679,-3.8111,7.5431,0.0133,-0.0392,0.0044
P1Q,Q,1713303,0.9233,0.8961,0.8269,0.0000,0.0836,4.5188,-3.8213,7.5138,0.0025,-0.0321,0.0063
P1Q,Q,1713323,0.9211,0.8982,0.8479,0.0000,0.0794,4.5703,-3.7997,7.5287,0.0040,-0.0428,0.0021
P1Q,Q,1713343,0.9215,0.8957,0.8406,0.0000,0.0249,4.5541,-3.8296,7.4940,0.0108,-0.0329,0.0009
P1Q,Q,1713363,0.9255,0.8957,0.8538,0.0000,0.0798,4.5763,-3.7596,7.5677,-0.0131,-0.0250,-0.0149
P1Q,Q,1713383,0.9222,0.8910,0.8333,0.0000,0.0828,4.5715,-3.7093,7.6419,0.0061,-0.0321,-0.0165
P1Q,Q,1713403,0.9237,0.8944,0.8508,0.0000,0.0446,4.4978,-3.7811,7.6216,0.0051,-0.0420,-0.0151
P1Q,Q,1713423,0.9240,0.9020,0.8421,0.0000,0.0140,4.4901,-3.6871,7.6497,-0.0001,-0.0402,-0.0071
P1Q,Q,1713443,0.9215,0.8940,0.8230,0.0000,0.0886,4.4380,-3.7308,7.6227,0.0273,-0.0326,-0.0145
P1Q,Q,1713463,0.9229,0.8995,0.8338,0.0000,0.0882,4.4691,-3.7440,7.6012,0.0139,-0.0183,-0.0131
P1Q,Q,1713483,0.9233,0.8944,0.8382,0.0000,0.0433,4.5499,-3.7536,7.6156,0.0123,-0.0290,-0.0080
P1Q,Q,1713503,0.9233,0.8991,0.8303,0.0000,0.0698,4.5086,-3.7991,7.5557,0.0193,-0.0588,0.0007
P1Q,Q,1713523,0.9226,0.8978,0.8421,0.0000,0.0530,4.4697,-3.7871,7.5299,0.0197,-0.0480,0.0060
P1Q,Q,1713543,0.9233,0.8948,0.8357,0.0000,0.0811,4.5146,-3.7931,7.5287,0.0057,-0.0250,-0.0025
P1Q,Q,1713563,0.9204,0.8931,0.8377,0.0000,0.0232,4.5907,-3.8075,7.5311,0.0049,-0.0129,-0.0072
P1Q,Q,1713583,0.9226,0.8948,0.8303,0.0000,0.0849,4.6356,-3.7907,7.5389,0.0040,-0.0238,-0.0217
P1Q,Q,1713603,0.9255,0.9004,0.8391,0.0000,0.0521,4.5278,-3.7793,7.5623,0.0077,-0.0332,-0.0228
P1Q,Q,1713623,0.9240,0.8991,0.8425,0.0000,0.0991,4.5008,-3.7710,7.5575,-0.0059,-0.0302,-0.0163
P1Q,Q,1713643,0.9237,0.8919,0.8450,0.0000,0.0584,4.4901,-3.7404,7.5820,-0.0071,-0.0348,-0.0061
P1Q,Q,1713663,0.9229,0.8961,0.8367,0.0000,0.0819,4.5230,-3.7201,7.6551,-0.0079,-0.0382,-0.0015
P1Q,Q,1713683,0.9178,0.8919,0.8225,0.0000,0.0622,4.5422,-3.7093,7.6904,0.0075,-0.0437,0.0000
P1Q,Q,1713703,0.9233,0.8872,0.8596,0.0000,0.0748,4.5254,-3.7494,7.6563,0.0280,-0.0340,-0.0052
P1Q,Q,1713723,0.9222,0.8919,0.8572,0.0000,0.0048,4.6116,-3.7434,7.5557,0.0197,-0.0306,-0.0111
P1Q,Q,1713743,0.9240,0.8902,0.8347,0.0000,0.0547,4.5649,-3.7608,7.5497,0.0188,-0.0378,-0.0085
P1Q,Q,1713763,0.9207,0.8970,0.8450,0.0000,0.0245,4.5775,-3.8081,7.5042,0.0116,-0.0464,-0.0072
P1Q,Q,1713783,0.9237,0.8889,0.8357,0.0000,0.1075,4.5577,-3.7722,7.5174,-0.0073,-0.0400,-0.0015
P1Q,Q,1713803,0.9215,0.8944,0.8411,0.0000,0.0480,4.5793,-3.7590,7.5647,0.0057,-0.0410,-0.0029
P1Q,Q,1713823,0.9207,0.8965,0.8372,0.0000,0.1285,4.5613,-3.7746,7.5850,0.0091,-0.0514,-0.0127
P1Q,Q,1713843,0.9237,0.8906,0.8386,0.0000,0.1222,4.4799,-3.7482,7.5802,0.0028,-0.0362,-0.0139
P1Q,Q,1713863,0.9233,0.8931,0.8552,0.0000,0.0798,4.5326,-3.7470,7.6257,0.0057,-0.0322,-0.0116
P1Q,Q,1713883,0.9229,0.8944,0.8299,0.0000,0.0869,4.5469,-3.7542,7.6503,0.0077,-0.0442,-0.0005
P1Q,Q,1713903,0.9211,0.8953,0.8362,0.0000,0.0584,4.4691,-3.7614,7.5689,0.0077,-0.0433,0.0024
P1Q,Q,1713923,0.9244,0.8893,0.8479,0.0000,0.0400,4.5056,-3.7847,7.5665,-0.0001,-0.0312,-0.0041
P1Q,Q,1713943,0.9215,0.8915,0.8372,0.0000,0.0408,4.5434,-3.7751,7.5868,0.0139,-0.0360,-0.0031
P1Q,Q,1713963,0.9222,0.8944,0.8372,0.0000,0.0828,4.4817,-3.8422,7.5287,0.0135,-0.0457,-0.0017
P1Q,Q,1713983,0.9226,0.8948,0.8357,0.0000,0.1046,4.5547,-3.8153,7.5216,0.0039,-0.0409,-0.0020
P1Q,Q,1714003,0.9240,0.8974,0.8264,0.0000,0.0488,4.5829,-3.8075,7.5515,0.0021,-0.0365,-0.0035
P1Q,Q,1714023,0.9229,0.8948,0.8201,0.0000,0.0282,4.5811,-3.7656,7.5683,0.0001,-0.0400,-0.0109
P1Q,Q,1714043,0.9237,0.8906,0.8362,0.0000,0.0815,4.5535,-3.7626,7.5725,0.0021,-0.0348,-0.0103
P1Q,Q,1714063,0.9222,0.8987,0.8372,0.0000,0.0295,4.5972,-3.7428,7.6216,0.0091,-0.0306,-0.0175
P1Q,Q,1714083,0.9226,0.8910,0.8235,0.0000,0.0500,4.5595,-3.7410,7.5713,0.0156,-0.0532,-0.0139
P1Q,Q,1714103,0.9218,0.8906,0.8352,0.0000,0.0505,4.4673,-3.7440,7.5473,0.0100,-0.0521,-0.0057
P1Q,Q,1714123,0.9244,0.8957,0.8264,0.0000,0.0274,4.4673,-3.7428,7.5401,0.0040,-0.0329,-0.0072
P1Q,Q,1714143,0.9222,0.8940,0.8391,0.0000,0.0387,4.4847,-3.6626,7.5701,-0.0003,-0.0240,-0.0141
P1Q,Q,1714163,0.9211,0.8987,0.8382,0.0000,0.0777,4.5739,-3.7177,7.6329,0.0055,-0.0390,-0.0079
P1Q,Q,1714183,0.9222,0.8902,0.8186,0.0000,0.0027,4.4571,-3.7524,7.5958,0.0097,-0.0505,0.0033
P1Q,Q,1714203,0.9237,0.8974,0.8401,0.0000,0.0165,4.5074,-3.7865,7.5269,0.0079,-0.0338,-0.0036
P1Q,Q,1714223,0.9218,0.8953,0.8386,0.0000,0.0576,4.5895,-3.7566,7.5647,-0.0087,-0.0199,-0.0051
P1Q,Q,1714243,0.9218,0.8906,0.8357,0.0000,0.0689,4.6326,-3.8284,7.5581,-0.0001,-0.0410,0.0009
P1Q,Q,1714263,0.9240,0.8902,0.8401,0.0000,0.0308,4.5338,-3.7751,7.5317,-0.0246,-0.0464,-0.0040
P1Q,Q,1714283,0.9251,0.8915,0.8416,0.0000,0.0345,4.5565,-3.7404,7.5725,-0.0116,-0.0417,-0.0124
P1Q,Q,1714303,0.9237,0.8936,0.8386,0.0000,0.0500,4.5044,-3.7536,7.5623,0.0033,-0.0500,-0.0188
P1Q,Q,1714323,0.9266,0.8931,0.8435,0.0000,0.0471,4.5595,-3.7075,7.6120,-0.0111,-0.0517,-0.0183
P1Q,Q,1714343,0.9259,0.8940,0.8421,0.0000,0.0727,4.5296,-3.7219,7.5898,-0.0141,-0.0492,-0.0184
P1Q,Q,1714363,0.9240,0.8944,0.8294,0.0000,0.0157,4.4715,-3.7488,7.6006,-0.0161,-0.0344,-0.0218
P1Q,Q,1714383,0.9233,0.8936,0.8421,0.0000,0.0417,4.5206,-3.6931,7.6042,-0.0191,-0.0298,-0.0209
P1Q,Q,1714403,0.9248,0.8893,0.8762,0.0000,0.0022,4.4961,-3.7105,7.6156,-0.0140,-0.0396,-0.0179
P1Q,Q,1714423,0.9211,0.8995,0.8186,0.0000,0.0366,4.4505,-3.7296,7.6120,-0.0081,-0.0510,-0.0107
P1Q,Q,1714443,0.9229,0.8919,0.8401,0.0000,0.0874,4.4410,-3.6973,7.6174,-0.0108,-0.0489,-0.0019
P1Q,Q,1714463,0.9237,0.8978,0.8289,0.0000,0.0618,4.4643,-3.7278,7.6323,-0.0089,-0.0438,-0.0003
P1Q,Q,1714483,0.9226,0.8978,0.8396,0.0000,0.0467,4.4847,-3.6973,7.6766,-0.0028,-0.0373,-0.0063
P1Q,Q,1714503,0.9222,0.8906,0.8411,0.0000,0.0895,4.5068,-3.6847,7.6425,0.0199,-0.0346,-0.0081
P1Q,Q,1714523,0.9207,0.8902,0.8577,0.0000,0.0584,4.5044,-3.7458,7.6006,0.0369,-0.0462,-0.0028
P1Q,Q,1714543,0.9211,0.8948,0.8308,0.0000,0.0526,4.5254,-3.7506,7.5503,0.0147,-0.0502,-0.0024
P1Q,Q,1714563,0.9281,0.8940,0.8396,0.0000,0.0773,4.5020,-3.6895,7.5928,0.0108,-0.0408,-0.0076
P1Q,Q,1714583,0.9233,0.8906,0.8391,0.0000,0.0291,4.5212,-3.7201,7.5766,0.0240,-0.0412,-0.0093
P1Q,Q,1714603,0.9233,0.8906,0.8435,0.0000,0.0836,4.5074,-3.7464,7.5802,-0.0003,-0.0370,-0.0084
P1Q,Q,1714623,0.9218,0.8910,0.8738,0.0000,0.1029,4.5266,-3.6973,7.6287,-0.0048,-0.0432,-0.0040
P1Q,Q,1714643,0.9240,0.8910,0.8425,0.0000,0.1104,4.4955,-3.7237,7.6772,0.0165,-0.0506,0.0020
P1Q,Q,1714663,0.9138,0.8948,0.8347,0.0000,0.0647,4.4961,-3.7440,7.5994,0.0095,-0.0326,0.0003
P1Q,Q,1714683,0.9229,0.8953,0.8464,0.0000,0.1310,4.5481,-3.7027,7.6036,0.0119,-0.0354,-0.0081
P1Q,Q,1714703,0.9218,0.8804,0.8260,0.0000,0.1318,4.6062,-3.6967,7.6221,0.0333,-0.0512,-0.0060
P1Q,Q,1714723,0.9218,0.8953,0.8489,0.0000,0.0425,4.5338,-3.7368,7.5880,0.0313,-0.0537,-0.0123
P1Q,Q,1714743,0.9215,0.8944,0.8421,0.0000,0.0710,4.5571,-3.7476,7.5850,0.0121,-0.0528,-0.0184
P1Q,Q,1714763,0.9196,0.8923,0.8391,0.0000,0.1213,4.5080,-3.7374,7.5665,-0.0071,-0.0570,-0.0157
P1Q,Q,1714783,0.9237,0.8948,0.8372,0.0000,0.0853,4.4655,-3.7320,7.6365,-0.0089,-0.0432,-0.0057
P1Q,Q,1714803,0.9233,0.8978,0.8406,0.0000,0.0840,4.4883,-3.7296,7.6204,0.0027,-0.0384,-0.0031
P1Q,Q,1714823,0.9255,0.8953,0.8401,0.0000,0.0815,4.4751,-3.7189,7.6317,0.0156,-0.0340,-0.0113
P1Q,Q,1714843,0.9196,0.8893,0.8382,0.0000,0.0123,4.5122,-3.7201,7.6180,0.0218,-0.0320,-0.0160
P1Q,Q,1714863,0.9233,0.8982,0.8421,0.0000,0.1004,4.4823,-3.7464,7.5587,0.0137,-0.0381,-0.0105
P1Q,Q,1714883,0.9193,0.8936,0.8557,0.0000,0.0463,4.4925,-3.7374,7.5778,0.0081,-0.0393,-0.0147
P1Q,Q,1714903,0.9163,0.8948,0.8352,0.0000,0.1117,4.4931,-3.7596,7.5982,0.0047,-0.0329,-0.0087
P1Q,Q,1714923,0.9211,0.8889,0.8742,0.0000,0.1343,4.4966,-3.7428,7.6138,-0.0036,-0.0418,-0.0065
P1Q,Q,1714943,0.9207,0.8987,0.8435,0.0000,0.1004,4.4853,-3.7302,7.6419,0.0039,-0.0460,-0.0077
P1Q,Q,1714963,0.9215,0.8906,0.8469,0.0000,0.0798,4.3859,-3.7039,7.6461,0.0140,-0.0430,-0.0085
P1Q,Q,1714983,0.9237,0.8948,0.8391,0.0000,0.0484,4.4769,-3.7404,7.6048,0.0172,-0.0354,0.0053
P1Q,Q,1715003,0.9218,0.8940,0.8216,0.0000,0.0253,4.5026,-3.7362,7.6287,0.0020,-0.0477,0.0111
P1Q,Q,1715023,0.9233,0.8889,0.8421,0.0000,0.0509,4.5038,-3.7272,7.6395,0.0080,-0.0405,0.0031
P1Q,Q,1715043,0.9248,0.8906,0.8557,0.0000,0.1192,4.5326,-3.7392,7.6126,0.0188,-0.0249,-0.0087
P1Q,Q,1715063,0.9229,0.8936,0.8445,0.0000,0.0475,4.5529,-3.7638,7.5910,0.0140,-0.0458,-0.0116
P1Q,Q,1715083,0.9211,0.8906,0.8303,0.0000,0.0358,4.4787,-3.7817,7.5323,0.0019,-0.0550,-0.0149
P1Q,Q,1715103,0.9215,0.8898,0.8162,0.0000,0.0727,4.5176,-3.7123,7.6036,-0.0012,-0.0418,-0.0236
P1Q,Q,1715123,0.9233,0.8915,0.8440,0.0000,0.0760,4.4613,-3.7877,7.5581,0.0100,-0.0364,-0.0152
P1Q,Q,1715143,0.9196,0.8923,0.8386,0.0000,0.0949,4.4416,-3.7656,7.5940,-0.0109,-0.0408,-0.0017
P1Q,Q,1715163,0.9222,0.8940,0.8206,0.0000,0.0383,4.4320,-3.7632,7.6186,-0.0089,-0.0398,0.0065
P1Q,Q,1715183,0.9240,0.8944,0.8391,0.0000,0.0689,4.5601,-3.7835,7.6012,0.0039,-0.0298,0.0020
P1Q,Q,1715203,0.9189,0.8910,0.8367,0.0000,0.0807,4.6643,-3.7398,7.6221,-0.0120,-0.0340,-0.0048
P1Q,Q,1715223,0.9207,0.8885,0.8421,0.0000,0.1201,4.6601,-3.5452,7.7389,0.0029,-0.0400,-0.0241
P1Q,Q,1715243,0.9211,0.8936,0.8221,0.0000,0.0752,4.5595,-3.4848,7.7563,0.0273,-0.0345,-0.0444
P1Q,Q,1715263,0.9218,0.8898,0.8182,0.0000,0.0169,4.4158,-3.5027,7.7215,0.0246,-0.0079,-0.0657
P1Q,Q,1715283,0.9222,0.9012,0.8221,0.0000,0.0000,4.1745,-3.6877,7.6239,0.0033,-0.0045,-0.0532
P1Q,Q,1715303,0.9211,0.8872,0.8362,0.0000,0.0438,3.9715,-3.8979,7.6132,-0.0265,0.0067,-0.0212
P1Q,Q,1715323,0.9226,0.8919,0.8469,0.0000,0.0350,4.2847,-3.9877,7.6485,-0.0208,0.0380,0.0087
P1Q,Q,1715343,0.9226,0.8957,0.8494,0.0000,0.0400,4.6296,-4.0703,7.6048,0.0405,-0.0001,0.0336
P1Q,Q,1715363,0.9204,0.8957,0.8425,0.0000,0.0266,4.8128,-3.9572,7.4551,0.0751,-0.0658,0.0417
P1Q,Q,1715383,0.9218,0.8940,0.8401,0.0000,0.0354,4.8212,-3.8704,7.1533,0.0749,-0.0544,0.0145
P1Q,Q,1715403,0.9222,0.8915,0.8342,0.0000,0.0752,4.8547,-3.7404,7.1018,0.0177,-0.0141,-0.0453
P1Q,Q,1715423,0.9178,0.8898,0.8445,0.0000,0.0245,4.7721,-3.6734,7.2342,-0.0645,0.0017,-0.0827
P1Q,Q,1715443,0.9233,0.8906,0.8421,0.0000,0.0324,4.5445,-3.5794,7.5581,-0.1392,0.0049,-0.0914
P1Q,Q,1715463,0.9211,0.8906,0.8377,0.0000,0.0371,4.3943,-3.5614,7.8341,-0.1394,-0.0055,-0.0803
P1Q,Q,1715483,0.9196,0.8842,0.8338,0.0000,0.0924,4.3380,-3.5829,7.8509,-0.0906,0.0123,-0.0637
P1Q,Q,1715503,0.9211,0.8898,0.8362,0.0000,0.0207,4.5086,-3.7500,7.6299,-0.0629,0.0356,-0.0590
P1Q,Q,1715523,0.9207,0.8889,0.8372,0.0000,0.0463,4.6254,-3.9189,7.3162,-0.0630,0.0596,-0.0735
P1Q,Q,1715543,0.9196,0.8889,0.8269,0.0000,0.0337,4.7182,-4.0883,6.9833,-0.0485,0.0891,-0.1050
P1Q,Q,1715563,0.9182,0.8910,0.8221,0.0000,0.0488,4.8960,-4.0326,7.0384,-0.1049,0.0845,-0.1231
P1Q,Q,1715583,0.9189,0.8885,0.8342,0.0000,0.0639,4.7960,-3.7165,7.4593,-0.2405,-0.0378,-0.0906
P1Q,Q,1715603,0.9189,0.8915,0.8347,0.0000,0.0000,4.1218,-3.6440,7.7365,-0.2364,-0.0706,-0.0923
P1Q,Q,1715623,0.9204,0.8898,0.8186,0.0000,0.0102,3.8500,-3.7231,7.7754,-0.1845,0.0406,-0.1124
P1Q,Q,1715643,0.9211,0.8868,0.8401,0.0000,0.0429,4.0380,-3.8207,7.7688,-0.1709,0.0870,-0.0965
P1Q,Q,1715663,0.9196,0.8898,0.8386,0.0000,0.0844,4.2973,-3.7781,7.8096,-0.1551,0.0191,-0.0253
P1Q,Q,1715683,0.9167,0.8910,0.8104,0.0000,0.1058,4.3314,-3.7704,7.7030,-0.1314,-0.0364,0.0258
P1Q,Q,1715703,0.9215,0.8965,0.8196,0.0000,0.1046,4.5356,-3.6632,7.6808,-0.1196,-0.0071,0.0252
P1Q,Q,1715723,0.9189,0.8872,0.8338,0.0000,0.1360,4.8691,-3.5141,7.6814,-0.1352,0.0189,0.0087
P1Q,Q,1715743,0.9207,0.8893,0.8352,0.0000,0.0731,5.0882,-3.4249,7.7874,-0.1340,-0.0151,0.0063
P1Q,Q,1715763,0.9226,0.8872,0.8416,0.0000,0.0043,5.2217,-3.2213,7.9832,-0.1210,-0.0725,-0.0008
P1Q,Q,1715783,0.9204,0.8872,0.8303,0.0000,0.0828,5.2523,-3.1219,8.1197,-0.0641,-0.1267,-0.0052
P1Q,Q,1715803,0.9204,0.8885,0.8435,0.0000,0.1062,5.1164,-3.0686,8.1437,-0.0238,-0.1475,-0.0365
P1Q,Q,1715823,0.9178,0.8889,0.8382,0.0000,0.0542,4.7697,-2.9854,8.1820,-0.0228,-0.1035,-0.0838
P1Q,Q,1715843,0.9200,0.8893,0.8552,0.0000,0.0459,4.5966,-2.9483,8.2263,0.0100,-0.0199,-0.1228
P1Q,Q,1715863,0.9196,0.8885,0.8430,0.0000,0.1083,4.5230,-2.9782,8.2011,0.0457,-0.0129,-0.1266
P1Q,Q,1715883,0.9211,0.8876,0.8382,0.0000,0.1071,4.2769,-3.1027,8.1544,0.0855,-0.0520,-0.0925
P1Q,Q,1715903,0.9204,0.8893,0.8352,0.0000,0.0853,4.1069,-3.1459,8.0670,0.1212,-0.0653,-0.0504
P1Q,Q,1715923,0.9204,0.8893,0.8308,0.0000,0.0530,4.0943,-3.2375,7.8263,0.1609,-0.0600,-0.0161
P1Q,Q,1715943,0.9207,0.8940,0.8357,0.0000,0.0454,4.1997,-3.3399,7.6323,0.1511,-0.0601,0.0103
P1Q,Q,1715963,0.9204,0.8889,0.8318,0.0000,0.0526,4.2877,-3.4524,7.4952,0.1390,-0.0709,0.0345
P1Q,Q,1715983,0.9196,0.8885,0.8386,0.0000,0.1067,4.3338,-3.5758,7.4581,0.1123,-0.0705,0.0408
P1Q,Q,1716003,0.9218,0.8893,0.8362,0.0000,0.0542,4.4050,-3.5231,7.4641,0.0689,-0.0669,0.0412
P1Q,Q,1716023,0.9204,0.8876,0.8328,0.0000,0.0161,4.3547,-3.6009,7.5371,0.0456,-0.0625,0.0470
P1Q,Q,1716043,0.9171,0.8885,0.8357,0.0000,0.1025,4.3350,-3.6889,7.5641,0.0266,-0.0445,0.0465
