person_id,label,timestamp,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
P1N,N,1252863,0.9072,0.4595,0.5402,0.5814,0.6667,-0.0497,-9.2454,2.8070,-0.0136,-0.0187,-0.0128
P1N,N,1252883,0.9087,0.4608,0.5552,0.6001,0.5474,0.0323,-9.2885,2.7908,-0.0105,0.0340,-0.0187
P1N,N,1252903,0.9113,0.4590,0.5330,0.5830,0.6861,0.1443,-9.2382,2.8004,-0.0249,-0.0025,-0.0161
P1N,N,1252923,0.9083,0.4603,0.5411,0.5616,0.5867,-0.0395,-9.1723,2.7662,0.0141,-0.0488,-0.0159
P1N,N,1252943,0.9094,0.4578,0.5402,0.5977,0.6513,-0.1647,-9.3088,2.6615,0.0397,-0.0128,-0.0220
P1N,N,1252963,0.9076,0.4616,0.5402,0.5799,0.5673,-0.0066,-9.3532,2.6004,0.0466,0.0205,-0.0156
P1N,N,1252983,0.9024,0.4582,0.5176,0.5752,0.5797,-0.0120,-9.4418,2.4818,0.0302,-0.0027,0.0008
P1N,N,1253003,0.9069,0.4629,0.5398,0.5911,0.6379,0.0228,-9.4334,2.3411,-0.0075,0.0111,0.0028
P1N,N,1253023,0.9098,0.4595,0.5447,0.5837,0.5837,0.1060,-9.3687,2.3818,-0.0121,0.0025,-0.0016
P1N,N,1253043,0.9057,0.4595,0.5384,0.5775,0.5693,0.0868,-9.4849,2.3675,0.0083,-0.0289,0.0116
P1N,N,1253063,0.9065,0.4595,0.5298,0.5756,0.5569,-0.0042,-9.4585,2.3333,-0.0165,-0.0260,0.0199
P1N,N,1253083,0.9076,0.4612,0.5443,0.5814,0.5464,0.0180,-9.5064,2.3040,-0.0481,-0.0060,0.0370
P1N,N,1253103,0.9087,0.4552,0.5438,0.5954,0.6439,0.1766,-9.4418,2.3836,-0.0504,-0.0377,0.0537
P1N,N,1253123,0.9094,0.4608,0.5379,0.5915,0.6334,0.1377,-9.5136,2.4968,-0.0342,-0.0378,0.0711
P1N,N,1253143,0.9069,0.4603,0.5398,0.5837,0.6886,0.2976,-9.3933,2.6255,-0.0545,-0.0053,0.0617
P1N,N,1253163,0.9076,0.4608,0.5429,0.5888,0.6011,0.4215,-9.3801,2.7573,-0.0484,-0.0057,0.0634
P1N,N,1253183,0.9065,0.4556,0.5357,0.5748,0.5951,0.5257,-9.2675,2.8746,-0.0476,-0.0139,0.0516
P1N,N,1253203,0.9065,0.4621,0.5407,0.5826,0.6861,0.5814,-9.2280,2.9866,-0.0318,-0.0413,0.0349
P1N,N,1253223,0.9076,0.4616,0.5547,0.5974,0.6842,0.5185,-9.2867,3.0333,-0.0039,-0.0674,0.0147
P1N,N,1253243,0.9131,0.4595,0.5384,0.5830,0.6653,0.4437,-9.2496,3.0776,-0.0207,-0.0574,0.0071
P1N,N,1253263,0.9072,0.4590,0.5384,0.6024,0.6449,0.5107,-9.1645,3.1225,0.0454,-0.0558,0.0075
P1N,N,1253283,0.9094,0.4612,0.5370,0.5876,0.6593,0.4568,-9.4687,2.9531,0.0088,-0.0666,0.0103
P1N,N,1253303,0.9091,0.4586,0.5416,0.5950,0.6603,0.4377,-9.1550,2.9489,0.0233,-0.0469,0.0028
P1N,N,1253323,0.9069,0.4535,0.5411,0.5802,0.5509,0.5036,-9.3705,2.7938,0.0763,-0.0236,-0.0120
P1N,N,1253343,0.9043,0.4560,0.5352,0.5822,0.6677,0.4646,-9.2184,2.6950,0.0906,-0.0518,-0.0212
P1N,N,1253363,0.9094,0.4578,0.5239,0.5888,0.6737,0.3479,-9.4394,2.5471,0.0899,-0.0537,-0.0276
P1N,N,1253383,0.9069,0.4608,0.5479,0.5756,0.6682,0.2479,-9.3543,2.5423,0.0755,-0.0294,-0.0449
P1N,N,1253403,0.9072,0.4595,0.5452,0.5872,0.6633,0.2413,-9.3340,2.4836,0.0569,-0.0546,-0.0402
P1N,N,1253423,0.9083,0.4573,0.5456,0.5896,0.5902,0.0120,-9.4190,2.5088,0.0741,-0.0718,-0.0400
P1N,N,1253443,0.9087,0.4595,0.5447,0.5981,0.5638,-0.0808,-9.4022,2.4429,0.0179,-0.0113,-0.0454
P1N,N,1253463,0.9065,0.4569,0.5384,0.5639,0.6319,0.1581,-9.3753,2.4992,0.0149,-0.0127,-0.0313
P1N,N,1253483,0.9057,0.4599,0.5316,0.6090,0.6523,0.0323,-9.4202,2.5483,-0.0073,-0.0593,-0.0145
P1N,N,1253503,0.9069,0.4612,0.5366,0.5693,0.5917,0.0024,-9.3388,2.5687,-0.0192,-0.0321,-0.0152
P1N,N,1253523,0.9069,0.4603,0.5402,0.5985,0.6583,0.1461,-9.3406,2.6561,0.0024,-0.0187,-0.0113
P1N,N,1253543,0.9080,0.4586,0.5398,0.5697,0.5991,0.1694,-9.3484,2.6591,0.0207,-0.0604,0.0045
P1N,N,1253563,0.9076,0.4556,0.5402,0.6067,0.6076,0.1269,-9.4124,2.6279,-0.0032,-0.0468,0.0065
P1N,N,1253583,0.9094,0.4603,0.5533,0.5744,0.5941,0.2359,-9.2915,2.7010,-0.0119,-0.0125,-0.0040
P1N,N,1253603,0.9072,0.4668,0.5420,0.5818,0.6623,0.2988,-9.3214,2.7477,0.0041,-0.0373,-0.0076
P1N,N,1253623,0.9091,0.4603,0.5280,0.5717,0.5882,0.1778,-9.3184,2.7291,0.0016,-0.0562,-0.0061
P1N,N,1253643,0.9072,0.4625,0.5434,0.5693,0.6111,0.1497,-9.4130,2.7279,0.0111,-0.0313,-0.0035
P1N,N,1253663,0.9113,0.4612,0.5284,0.5799,0.6304,0.2221,-9.3442,2.6944,0.0153,-0.0341,-0.0031
P1N,N,1253683,0.9076,0.4586,0.5361,0.5958,0.6011,0.2281,-9.3520,2.6561,0.0225,-0.0513,0.0000
P1N,N,1253703,0.9076,0.4608,0.5411,0.5740,0.6006,0.2293,-9.3879,2.6022,0.0300,-0.0546,0.0039
P1N,N,1253723,0.9072,0.4612,0.5529,0.5911,0.6314,0.2587,-9.3855,2.5471,0.0325,-0.0544,0.0017
P1N,N,1253743,0.9076,0.4659,0.5420,0.5690,0.5922,0.2718,-9.3597,2.5244,0.0317,-0.0517,0.0040
P1N,N,1253763,0.9117,0.4689,0.5280,0.5865,0.6076,0.2850,-9.3987,2.5279,0.0301,-0.0388,-0.0052
P1N,N,1253783,0.9094,0.4629,0.5456,0.5818,0.6702,0.2922,-9.4346,2.4956,0.0167,-0.0155,-0.0164
P1N,N,1253803,0.9061,0.4612,0.5443,0.5814,0.6752,0.3203,-9.4531,2.4208,-0.0241,-0.0141,-0.0284
P1N,N,1253823,0.9076,0.4582,0.5239,0.5682,0.5673,0.3227,-9.3256,2.5573,-0.0272,-0.0268,-0.0290
P1N,N,1253843,0.9072,0.4599,0.5402,0.6051,0.6329,0.1922,-9.4466,2.6255,-0.0077,-0.0537,-0.0244
P1N,N,1253863,0.9061,0.4595,0.5045,0.5686,0.5872,0.1323,-9.2813,2.6998,-0.0520,-0.0329,-0.0266
P1N,N,1253883,0.9065,0.4599,0.5416,0.5725,0.5966,0.1826,-9.3238,2.7471,-0.0234,-0.0172,-0.0292
P1N,N,1253903,0.9076,0.4586,0.5538,0.5686,0.6051,0.1425,-9.3340,2.7758,-0.0188,-0.0324,-0.0322
P1N,N,1253923,0.9072,0.4595,0.5452,0.5717,0.6717,0.0856,-9.3406,2.7453,-0.0161,-0.0296,-0.0277
P1N,N,1253943,0.9113,0.4638,0.5416,0.5620,0.5922,0.1006,-9.3388,2.7872,-0.0024,-0.0374,-0.0205
P1N,N,1253963,0.9061,0.4621,0.5552,0.6051,0.5772,0.0695,-9.3023,2.7585,0.0071,-0.0384,-0.0171
P1N,N,1253983,0.9065,0.4625,0.5393,0.5635,0.5927,0.0802,-9.3268,2.7968,0.0258,-0.0274,-0.0107
P1N,N,1254003,0.9072,0.4573,0.5334,0.5872,0.6976,0.1150,-9.3280,2.7680,0.0230,-0.0342,-0.0068
P1N,N,1254023,0.9065,0.4651,0.5357,0.5697,0.5723,0.1000,-9.3765,2.6818,0.0063,-0.0430,-0.0012
P1N,N,1254043,0.9098,0.4625,0.5271,0.5814,0.6767,0.1659,-9.3274,2.6764,0.0040,-0.0274,-0.0076
P1N,N,1254063,0.9102,0.4603,0.5266,0.5837,0.5877,0.2150,-9.3555,2.6208,0.0220,-0.0370,-0.0087
P1N,N,1254083,0.9065,0.4616,0.5466,0.5491,0.6697,0.1509,-9.3855,2.5830,0.0201,-0.0430,-0.0139
P1N,N,1254103,0.9076,0.4629,0.5402,0.5900,0.5683,0.1683,-9.3244,2.6399,-0.0100,-0.0168,-0.0125
P1N,N,1254123,0.9080,0.4599,0.5389,0.5849,0.5927,0.2359,-9.3669,2.6752,0.0033,-0.0268,-0.0093
P1N,N,1254143,0.9046,0.4621,0.5556,0.5939,0.6324,0.1898,-9.3124,2.6669,0.0087,-0.0406,-0.0063
P1N,N,1254163,0.9065,0.4612,0.5456,0.5725,0.6424,0.1623,-9.4100,2.6968,0.0248,-0.0310,-0.0117
P1N,N,1254183,0.9080,0.4608,0.5398,0.5752,0.5390,0.1587,-9.3232,2.7100,0.0039,-0.0139,-0.0183
P1N,N,1254203,0.9094,0.4608,0.5384,0.5592,0.6334,0.1569,-9.3573,2.7447,0.0112,-0.0280,-0.0153
P1N,N,1254223,0.9069,0.4603,0.5425,0.5845,0.6409,0.1245,-9.3286,2.7285,0.0105,-0.0441,-0.0095
P1N,N,1254243,0.9061,0.4625,0.5443,0.5577,0.5802,0.0904,-9.3340,2.7357,0.0226,-0.0601,-0.0003
P1N,N,1254263,0.9094,0.4616,0.5389,0.5744,0.5792,0.1192,-9.3951,2.6836,0.0222,-0.0590,-0.0013
P1N,N,1254283,0.9076,0.4621,0.5090,0.5896,0.6543,0.0898,-9.3244,2.6800,-0.0139,-0.0545,0.0016
P1N,N,1254303,0.9076,0.4616,0.5583,0.5810,0.6031,0.1623,-9.2903,2.7088,-0.0008,-0.0254,-0.0025
P1N,N,1254323,0.9069,0.4625,0.5461,0.5674,0.5812,0.2461,-9.3831,2.6633,0.0245,-0.0454,-0.0040
P1N,N,1254343,0.9083,0.4608,0.5153,0.5841,0.6479,0.1102,-9.3597,2.6213,0.0211,-0.0509,-0.0117
P1N,N,1254363,0.9057,0.4629,0.5298,0.5760,0.5762,0.1371,-9.3681,2.6255,0.0256,-0.0216,-0.0108
P1N,N,1254383,0.9105,0.4621,0.5438,0.6187,0.6379,0.1976,-9.3747,2.5764,0.0276,-0.0542,0.0011
P1N,N,1254403,0.9069,0.4569,0.5389,0.5958,0.5872,0.1048,-9.4286,2.5303,0.0103,-0.0596,0.0049
P1N,N,1254423,0.9094,0.4621,0.5384,0.5841,0.6404,0.1587,-9.3717,2.5872,-0.0097,-0.0226,-0.0032
P1N,N,1254443,0.9094,0.4625,0.5542,0.5635,0.5439,0.2311,-9.3226,2.6279,0.0065,-0.0302,-0.0136
P1N,N,1254463,0.9072,0.4616,0.5312,0.5826,0.5946,0.1563,-9.3777,2.6124,0.0071,-0.0564,-0.0097
P1N,N,1254483,0.9091,0.4573,0.5361,0.6086,0.5842,0.1527,-9.3735,2.6669,-0.0112,-0.0421,-0.0085
P1N,N,1254503,0.9061,0.4612,0.5416,0.5861,0.6837,0.2024,-9.3466,2.7321,-0.0113,-0.0308,-0.0109
P1N,N,1254523,0.9105,0.4612,0.5343,0.5830,0.6518,0.1946,-9.3364,2.6932,-0.0043,-0.0346,-0.0163
P1N,N,1254543,0.9069,0.4612,0.5552,0.5892,0.6434,0.2173,-9.3549,2.6633,0.0009,-0.0404,-0.0153
P1N,N,1254563,0.9083,0.4608,0.5407,0.5756,0.5723,0.1569,-9.3406,2.6722,0.0053,-0.0485,-0.0156
P1N,N,1254583,0.9102,0.4569,0.5411,0.5861,0.5991,0.1162,-9.3693,2.7040,0.0024,-0.0445,-0.0120
P1N,N,1254603,0.9083,0.4509,0.5438,0.5869,0.6593,0.0790,-9.3567,2.7339,-0.0005,-0.0360,-0.0151
P1N,N,1254623,0.9083,0.4578,0.5402,0.6024,0.6066,0.1778,-9.3166,2.7022,0.0019,-0.0370,-0.0072
P1N,N,1254643,0.9080,0.4621,0.5312,0.5783,0.5842,0.1383,-9.3400,2.7291,-0.0099,-0.0361,-0.0121
P1N,N,1254663,0.9076,0.4603,0.5298,0.5717,0.5882,0.1251,-9.3514,2.7243,0.0127,-0.0341,-0.0088
P1N,N,1254683,0.9094,0.4621,0.5407,0.5892,0.5892,0.1934,-9.2454,2.7519,-0.0063,-0.0326,-0.0127
P1N,N,1254703,0.9098,0.4642,0.5407,0.5970,0.6722,0.2173,-9.3723,2.7148,0.0215,-0.0518,-0.0084
P1N,N,1254723,0.9139,0.4526,0.5420,0.5806,0.5444,0.0892,-9.2873,2.7477,0.0181,-0.0521,-0.0165
P1N,N,1254743,0.9102,0.4616,0.5407,0.5927,0.6911,0.1126,-9.4112,2.7315,0.0179,-0.0191,-0.0175
P1N,N,1254763,0.9083,0.4616,0.5452,0.5826,0.6618,0.1748,-9.3005,2.7022,0.0107,-0.0340,-0.0101
P1N,N,1254783,0.9102,0.4621,0.5533,0.5725,0.5827,0.0581,-9.4142,2.7016,0.0300,-0.0593,-0.0037
P1N,N,1254803,0.9083,0.4603,0.5389,0.5977,0.6434,0.0539,-9.3436,2.6315,-0.0039,-0.0390,-0.0008
P1N,N,1254823,0.9105,0.4625,0.5438,0.5818,0.6633,0.1269,-9.3496,2.6675,0.0208,-0.0298,-0.0037
P1N,N,1254843,0.9061,0.4629,0.5357,0.5686,0.5971,0.1557,-9.3136,2.6645,-0.0011,-0.0260,-0.0097
P1N,N,1254863,0.9076,0.4603,0.5398,0.5662,0.5991,0.1497,-9.3364,2.7261,0.0109,-0.0393,-0.0063
P1N,N,1254883,0.9102,0.4616,0.5379,0.5876,0.6125,0.1198,-9.3190,2.7255,0.0060,-0.0446,-0.0089
P1N,N,1254903,0.9083,0.4616,0.5416,0.5736,0.6245,0.1096,-9.3514,2.6495,0.0185,-0.0341,-0.0149
P1N,N,1254923,0.9069,0.4612,0.5370,0.5911,0.6772,0.0647,-9.4735,2.6196,0.0230,-0.0372,-0.0103
