person_id,label,timestamp,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
P1E,E,168283,0.8105,0.8845,0.9347,0.9868,1.0000,-2.6501,-9.5004,-1.1604,0.0041,-0.0005,-0.0200
P1E,E,168303,0.8105,0.8866,0.9457,1.0000,1.0000,-2.5776,-9.4256,-1.0784,-0.0165,0.0051,-0.0131
P1E,E,168323,0.8097,0.8874,0.9343,0.9944,1.0000,-2.5639,-9.4070,-1.0532,-0.0169,-0.0434,-0.0139
P1E,E,168343,0.8090,0.8840,0.9339,1.0000,0.9798,-2.6962,-9.4531,-1.0335,-0.0047,-0.0572,-0.0100
P1E,E,168363,0.8094,0.8828,0.9267,0.9848,1.0000,-2.5914,-9.3771,-1.0658,0.0020,-0.0404,0.0101
P1E,E,168383,0.8112,0.8857,0.9402,0.9796,1.0000,-2.5010,-9.4843,-1.0574,0.0273,-0.0454,0.0139
P1E,E,168403,0.8079,0.8857,0.9297,0.9948,1.0000,-2.4968,-9.4280,-1.1287,0.0143,-0.0444,0.0131
P1E,E,168423,0.8083,0.8849,0.9352,0.9916,1.0000,-2.4303,-9.4166,-1.2119,0.0370,-0.0432,0.0129
P1E,E,168443,0.8083,0.8866,0.9512,1.0000,1.0000,-2.4082,-9.4579,-1.3041,0.0305,-0.0460,-0.0001
P1E,E,168463,0.8075,0.8832,0.9284,0.9800,0.9911,-2.5154,-9.4759,-1.3340,0.0160,-0.0502,-0.0023
P1E,E,168483,0.8112,0.8840,0.9272,0.9872,1.0000,-2.4902,-9.4531,-1.3197,0.0020,-0.0248,0.0001
P1E,E,168503,0.8094,0.8832,0.9310,0.9828,1.0000,-2.4657,-9.4005,-1.2634,-0.0072,-0.0240,0.0031
P1E,E,168523,0.8086,0.8815,0.9352,0.9856,1.0000,-2.5202,-9.4717,-1.1760,0.0003,-0.0236,-0.0019
P1E,E,168543,0.8079,0.8853,0.9187,0.9924,1.0000,-2.4770,-9.5226,-1.1101,0.0048,-0.0141,0.0017
P1E,E,168563,0.8086,0.8828,0.9284,0.9872,1.0000,-2.4621,-9.4885,-1.1322,-0.0019,-0.0208,-0.0073
P1E,E,168583,0.8094,0.8836,0.9331,0.9792,1.0000,-2.5495,-9.4340,-1.0891,0.0024,-0.0430,-0.0167
P1E,E,168603,0.8094,0.8853,0.9314,0.9712,1.0000,-2.6758,-9.5364,-1.0879,0.0218,-0.0260,-0.0112
P1E,E,168623,0.8094,0.8840,0.9335,0.9780,0.9911,-2.4992,-9.5292,-1.0873,0.0358,-0.0224,-0.0019
P1E,E,168643,0.8079,0.8832,0.9259,1.0000,1.0000,-2.5184,-9.5843,-1.1849,0.0321,-0.0665,-0.0027
P1E,E,168663,0.8086,0.8857,0.9246,0.9924,1.0000,-2.5585,-9.5178,-1.2712,0.0183,-0.0600,-0.0056
P1E,E,168683,0.8094,0.8857,0.9343,0.9888,0.9974,-2.5585,-9.4052,-1.1963,0.0261,-0.0352,0.0069
P1E,E,168703,0.8075,0.8811,0.9305,0.9732,1.0000,-2.4010,-9.5465,-1.2316,0.0286,-0.0191,-0.0032
P1E,E,168723,0.8086,0.8815,0.9356,0.9964,1.0000,-2.4094,-9.4436,-1.2274,-0.0136,-0.0212,-0.0143
P1E,E,168743,0.8064,0.8832,0.9310,0.9996,1.0000,-2.5016,-9.3909,-1.2101,-0.0148,-0.0156,-0.0261
P1E,E,168763,0.8097,0.8832,0.9293,1.0000,1.0000,-2.3878,-9.3885,-1.1598,-0.0072,-0.0222,-0.0382
P1E,E,168783,0.8090,0.8832,0.9453,0.9888,0.9748,-2.6094,-9.3526,-1.1957,-0.0100,-0.0596,-0.0560
P1E,E,168803,0.8075,0.8832,0.9318,0.9940,1.0000,-2.7453,-9.4753,-1.1879,-0.0047,-0.0298,-0.0454
P1E,E,168823,0.8083,0.8832,0.9280,1.0000,1.0000,-2.5896,-9.4400,-1.1568,-0.0334,-0.0108,-0.0286
P1E,E,168843,0.8072,0.8774,0.9356,1.0000,1.0000,-2.5220,-9.4951,-1.1251,-0.0262,-0.0465,-0.0180
P1E,E,168863,0.8086,0.8853,0.9339,0.9868,1.0000,-2.6722,-9.4328,-1.1316,-0.0360,-0.0518,-0.0127
P1E,E,168883,0.8072,0.8824,0.9352,1.0000,1.0000,-2.5920,-9.2753,-0.9987,-0.0167,-0.0242,0.0028
P1E,E,168903,0.8035,0.8832,0.9360,0.9848,0.9703,-2.3974,-9.4382,-0.9670,0.0241,-0.0242,-0.0051
P1E,E,168923,0.8152,0.8849,0.9381,0.9844,1.0000,-2.4609,-9.4424,-1.0867,0.0211,-0.0557,-0.0148
P1E,E,168943,0.8083,0.8832,0.9238,0.9772,1.0000,-2.5878,-9.4232,-1.1508,0.0286,-0.0252,-0.0076
P1E,E,168963,0.8090,0.8853,0.9171,1.0000,1.0000,-2.4729,-9.4957,-1.1939,0.0171,-0.0068,0.0000
P1E,E,168983,0.8072,0.8824,0.9209,0.9956,1.0000,-2.5285,-9.4058,-1.2334,-0.0065,-0.0282,-0.0049
P1E,E,169003,0.8083,0.8857,0.9339,0.9876,1.0000,-2.5764,-9.4448,-1.2556,-0.0001,-0.0107,0.0009
P1E,E,169023,0.8086,0.8840,0.9352,1.0000,1.0000,-2.5022,-9.3837,-1.1712,-0.0160,-0.0304,-0.0048
P1E,E,169043,0.8094,0.8824,0.9331,0.9856,1.0000,-2.6854,-9.3795,-1.0831,0.0135,-0.0673,-0.0188
P1E,E,169063,0.8079,0.8853,0.9339,0.9868,1.0000,-2.7399,-9.5100,-1.1239,0.0019,-0.0265,-0.0101
P1E,E,169083,0.8013,0.8824,0.9347,0.9860,1.0000,-2.7016,-9.3909,-1.1909,-0.0248,-0.0072,0.0071
P1E,E,169103,0.8083,0.8878,0.9427,0.9924,1.0000,-2.5148,-9.3711,-1.2418,-0.0304,-0.0253,0.0080
P1E,E,169123,0.8086,0.8790,0.9347,0.9816,1.0000,-2.5345,-9.5190,-1.2598,-0.0164,-0.0614,0.0057
P1E,E,169143,0.8101,0.8811,0.9398,0.9876,1.0000,-2.5040,-9.6873,-1.1185,-0.0127,-0.0529,0.0168
P1E,E,169163,0.8112,0.8815,0.9343,0.9804,1.0000,-2.4387,-9.7908,-0.9371,-0.0308,-0.0373,0.0257
P1E,E,169183,0.8090,0.8824,0.9381,0.9916,1.0000,-2.4441,-9.5962,-0.7838,-0.0226,-0.0232,0.0201
P1E,E,169203,0.8086,0.8866,0.9314,0.9856,0.9911,-2.4453,-9.4633,-0.7311,0.0362,-0.0016,0.0035
P1E,E,169223,0.8079,0.8807,0.9259,1.0000,1.0000,-2.5621,-9.4412,-0.7814,0.0863,-0.0040,-0.0207
P1E,E,169243,0.8090,0.8824,0.9402,0.9844,1.0000,-2.7519,-9.4855,-1.0173,0.0854,-0.0084,-0.0281
