person_id,label,timestamp,flex1,flex2,flex3,flex4,flex5,ax,ay,az,gx,gy,gz
P1G,G,555683,0.9353,0.9440,1.0000,0.1894,0.4498,4.2182,-6.5749,5.7720,-0.0123,-0.0136,0.0187
P1G,G,555703,0.9346,0.9440,1.0000,0.1898,0.4003,4.2853,-6.5085,5.8816,-0.0248,-0.0177,0.0089
P1G,G,555723,0.9346,0.9440,1.0000,0.1810,0.4288,4.2116,-6.4408,5.9774,-0.0286,-0.0211,0.0012
P1G,G,555743,0.9353,0.9453,1.0000,0.1835,0.4297,4.1889,-6.4037,5.9642,-0.0033,-0.0244,-0.0051
P1G,G,555763,0.9357,0.9453,1.0000,0.1755,0.3989,4.0877,-6.5210,5.9199,0.0159,-0.0404,-0.0103
P1G,G,555783,0.9335,0.9428,1.0000,0.1740,0.4668,4.0410,-6.5348,5.8534,0.0233,-0.0270,-0.0185
P1G,G,555803,0.9332,0.9432,1.0000,0.1711,0.3569,4.0039,-6.6192,5.7271,0.0354,-0.0264,-0.0172
P1G,G,555823,0.9458,0.9440,1.0000,0.1766,0.4418,4.0380,-6.6121,5.6499,0.0149,-0.0334,-0.0099
P1G,G,555843,0.9324,0.9436,1.0000,0.1894,0.4467,4.0362,-6.6121,5.6750,-0.0028,-0.0236,-0.0115
P1G,G,555863,0.9350,0.9428,0.9988,0.1707,0.4128,4.0763,-6.5438,5.6936,-0.0216,-0.0332,-0.0021
P1G,G,555883,0.9350,0.9440,1.0000,0.1663,0.4789,4.0721,-6.4935,5.7486,-0.0305,-0.0289,-0.0039
P1G,G,555903,0.9364,0.9440,1.0000,0.1711,0.4690,4.0991,-6.4612,5.8486,-0.0356,-0.0282,-0.0051
P1G,G,555923,0.9339,0.9424,1.0000,0.1861,0.4637,4.0182,-6.4103,5.8906,-0.0115,-0.0229,-0.0021
P1G,G,555943,0.9346,0.9522,1.0000,0.1766,0.4458,4.0117,-6.4133,5.9564,-0.0013,-0.0029,-0.0011
P1G,G,555963,0.9335,0.9530,1.0000,0.1521,0.3962,4.1093,-6.4306,5.9235,0.0125,0.0031,-0.0048
P1G,G,555983,0.9357,0.9436,1.0000,0.1663,0.4682,4.1679,-6.3821,5.8367,0.0342,-0.0314,0.0127
P1G,G,556003,0.9353,0.9481,1.0000,0.1696,0.4382,4.1775,-6.4510,5.7546,0.0522,-0.0274,0.0100
P1G,G,556023,0.9353,0.9428,1.0000,0.1667,0.4418,4.2488,-6.5043,5.6570,0.0357,-0.0208,0.0015
P1G,G,556043,0.9342,0.9449,1.0000,0.1641,0.3828,4.2835,-6.5426,5.6762,0.0180,-0.0250,0.0000
P1G,G,556063,0.9335,0.9469,0.9997,0.1623,0.3828,4.2913,-6.5085,5.7079,0.0100,-0.0410,-0.0080
P1G,G,556083,0.9328,0.9424,1.0000,0.1696,0.4306,4.2338,-6.5336,5.7558,0.0000,-0.0596,-0.0068
P1G,G,556103,0.9350,0.9469,1.0000,0.1663,0.4405,4.1380,-6.5025,5.8337,0.0080,-0.0636,-0.0080
P1G,G,556123,0.9321,0.9440,1.0000,0.1649,0.4498,4.1158,-6.4791,5.8636,0.0164,-0.0621,-0.0101
P1G,G,556143,0.9371,0.9424,1.0000,0.1634,0.4373,4.0889,-6.5001,5.8283,0.0225,-0.0532,-0.0145
P1G,G,556163,0.9342,0.9457,1.0000,0.1612,0.4168,4.0937,-6.5498,5.8295,0.0342,-0.0429,-0.0123
P1G,G,556183,0.9346,0.9440,1.0000,0.1660,0.4525,4.0949,-6.5827,5.7169,0.0394,-0.0490,-0.0035
P1G,G,556203,0.9353,0.9436,1.0000,0.1700,0.4422,4.1116,-6.5731,5.7169,0.0414,-0.0576,-0.0048
P1G,G,556223,0.9335,0.9436,1.0000,0.1480,0.5110,4.0476,-6.5797,5.6421,0.0211,-0.0682,-0.0015
P1G,G,556243,0.9342,0.9440,1.0000,0.1484,0.4016,3.9805,-6.6300,5.7037,0.0189,-0.0485,-0.0033
P1G,G,556263,0.9357,0.9400,1.0000,0.1693,0.3632,4.0230,-6.6037,5.7163,0.0003,-0.0386,-0.0144
P1G,G,556283,0.9361,0.9432,1.0000,0.1678,0.3453,4.0009,-6.5624,5.7445,-0.0009,-0.0462,-0.0091
P1G,G,556303,0.9350,0.9477,1.0000,0.1656,0.4056,3.9638,-6.5612,5.7858,0.0025,-0.0526,-0.0013
P1G,G,556323,0.9350,0.9424,1.0000,0.1700,0.3909,3.9889,-6.5264,5.8085,-0.0028,-0.0318,-0.0060
P1G,G,556343,0.9342,0.9453,1.0000,0.1671,0.4087,4.0596,-6.4582,5.8037,0.0091,-0.0232,-0.0057
P1G,G,556363,0.9371,0.9285,1.0000,0.1806,0.3779,4.0673,-6.5139,5.8397,0.0173,-0.0326,-0.0024
P1G,G,556383,0.9357,0.9432,1.0000,0.1583,0.3752,4.0314,-6.5330,5.8486,0.0195,-0.0302,0.0000
P1G,G,556403,0.9350,0.9453,1.0000,0.1649,0.4074,4.1087,-6.4971,5.8091,0.0296,-0.0274,-0.0008
P1G,G,556423,0.9353,0.9436,0.9910,0.1854,0.4503,4.1194,-6.5641,5.7498,0.0246,-0.0376,-0.0028
P1G,G,556443,0.9357,0.9436,1.0000,0.1788,0.3663,4.1284,-6.5665,5.7355,0.0156,-0.0384,-0.0036
P1G,G,556463,0.9328,0.9449,1.0000,0.1634,0.3645,4.1206,-6.5522,5.7696,0.0127,-0.0350,0.0017
P1G,G,556483,0.9274,0.9432,1.0000,0.1792,0.3766,4.0560,-6.5959,5.7163,0.0048,-0.0253,-0.0065
P1G,G,556503,0.9324,0.9444,1.0000,0.1568,0.3743,4.0811,-6.5402,5.7325,-0.0101,-0.0246,-0.0092
P1G,G,556523,0.9350,0.9420,1.0000,0.1773,0.3944,4.0637,-6.4989,5.7055,0.0003,-0.0356,-0.0013
